x,17755052,16654980,10127622,56649450,23725625,24964624,176871,25126798,11626560,11525740,123631,42611257,208908,644241,3062316
5566,-0.455304249,-0.715999648,0.150694171,-0.055308363,-0.97025562,0.056197011,0.053663762,0.401679677,-0.352742851,-1.363299285,0.04602808,0.106021341,-0.001500741,0.695885389,-0.809211208
57149,0.174905894,0.053685791,0.278203341,0.436044954,0.908941746,-0.035910696,0.244623852,0.066822202,-0.012270002,0.879873195,0.16724488,-0.532200129,0.130231246,-0.09895319,0.008421701
7416,-0.113898457,-0.061638384,-0.11684815,0.237560999,-0.23351584,0.165423949,0.150230549,0.089839091,-0.117031833,0.100506851,0.461766122,-0.274221888,0.330462501,0.200281357,-1.01963781
10174,0.230794046,0.411002672,-0.322126264,0.022873196,0.279365845,-0.028997621,-0.072502689,-0.241271561,0.062822016,1.058015249,-0.214132506,-0.029970337,-0.125281528,-0.329970304,0.535938895
6676,0.377133111,0.510640061,-0.446650439,-0.508618777,0.51951899,-0.344950356,0.162220267,-0.070475991,0.362406043,0.844618188,-0.462702685,0.13735676,-0.053467619,-0.314661637,0.660987141
1870,-0.140631902,-0.154048175,0.186076664,-0.324842943,-0.615129689,0.003423259,0.183436271,0.034898312,-0.359641292,-0.742237689,-0.419262445,0.027221175,-0.432544001,0.530052376,0.559700785
8884,-0.28928662,-0.002882575,-0.60883131,-0.179486117,-0.904898401,-0.029313558,-0.514079571,0.217846539,0.283140842,-0.336776809,-0.264949508,0.057845471,0.24522249,-0.308399146,-0.267403781
5997,0.038403395,-0.421852282,0.649703236,0.108870189,0.261529543,0.249329552,0.359852276,0.261724533,0.18594275,0.09551224,0.053816127,0.12955902,-0.143108851,0.261060031,0.709994847
57147,0.141160671,0.288621476,0.19807897,0.27482579,1.020717994,0.066240024,0.627294204,0.054107348,0.079415022,0.68789514,0.16526145,-0.050027381,0.003673706,-0.02773866,0.182202528
6909,0.211129343,0.293734491,0.626092293,0.226654152,-0.066289539,0.508118358,-0.031197325,0.195574037,-0.022786649,0.218652394,0.257278193,0.201781173,0.204499744,0.040272239,-0.685061437
9093,-0.017436454,0.095886462,0.345051558,0.197748981,-1.6111232,0.35054589,-0.034721051,-0.431968186,-0.134629588,-0.735480595,-0.108972586,0.349495567,-0.140184787,-0.355964134,0.245078847
23142,-5.05E-05,0.355297848,0.336244472,-0.209005393,0.086977051,0.37093258,0.294606406,0.05176302,-0.775257842,0.362549764,0.036229447,0.042258062,0.111590234,0.397843082,-1.726926732
8444,0.149398159,-0.001750371,0.503250077,-0.021229362,0.185268196,0.176586926,0.177192214,0.154535999,-0.221078754,0.099475638,0.015544146,0.144827351,-0.065548069,0.302663546,0.508554394
11232,-0.340155552,-0.242571989,-0.117721519,0.315577064,-0.146892771,0.441382849,-0.077819159,-0.073973954,-0.466987565,0.188578474,-0.25415866,0.131992832,0.344756233,-0.043940294,-0.856203901
27095,-0.42527766,-0.144587481,0.21393667,-0.288528259,0.717843954,0.051752407,-0.39654075,0.21957578,-0.064634512,0.546899007,-0.054357706,0.094781482,0.341235943,0.038920954,-1.251628342
10732,0.077054029,0.61243794,-0.432226086,-0.607274464,0.123788996,-0.617882383,-0.013847889,0.488578328,0.13380218,0.032647496,0.146432739,-0.072716576,-0.35495716,0.485207417,0.734335498
1398,-0.312419962,-0.267311547,-0.22928713,0.209681834,0.382546064,-0.006962136,-0.506774668,-0.026107196,-0.348945434,0.104336505,-0.229725358,-0.389235368,0.031938292,0.270369779,0.001006966
23029,-0.361826786,-0.337646388,0.049359444,0.093464706,0.053281541,-0.620645692,0.082207232,0.099070728,0.117102259,0.45116667,0.267253095,-0.215062128,-0.084375937,0.429241363,-0.032820485
9270,-0.633481538,-0.219339967,0.121769363,0.046050814,0.252723062,-0.594385209,0.115816135,-0.099559999,0.150238235,0.686563861,-0.073062572,-0.133415663,-0.141906652,0.181632081,0.1016077
47,0.128480971,-0.18917473,-0.460840061,0.030771105,0.357149587,-0.131184389,-0.342530283,0.148114292,0.192760133,-0.102429594,0.220331374,-0.468668718,0.158345392,0.427626833,-1.263187421
5889,-0.028459751,-0.224767831,0.384972297,-0.066009293,0.251162761,0.077407715,0.189344884,-0.012410448,0.127016585,0.499581109,0.148481635,0.731721337,0.217098162,0.138000982,0.411260486
8243,-0.181069997,0.840690673,-0.39106139,-0.401103219,-0.449830663,-0.282212468,-0.192275136,0.108970555,0.409742042,-0.339930088,-0.532563569,0.32745987,0.034588308,-0.301746217,0.550825242
10730,-0.1328986,-0.129860302,-0.688379824,0.61566663,0.123026366,-0.001157723,-0.045997984,0.074734046,-0.152774814,0.051452435,0.420476703,-0.41399142,0.208108029,0.309479948,-0.762681578
30,0.103713836,-0.27782981,0.433719806,-0.279184262,0.369024369,-0.073941077,0.522016219,-0.245080801,-0.071012321,1.00562806,0.109173582,0.045885498,-0.329993131,0.407985587,1.108189768
3312,-0.087606387,0.129028516,-0.689681737,0.085348902,0.173110545,-0.240053897,0.183025215,0.108825462,0.339382814,-0.44481592,-0.426858896,-0.493744835,0.084353752,-0.060312364,0.172988177
891,-0.43551571,-0.681904483,0.020306776,0.10327116,-0.331371103,0.411397083,0.563775503,-0.026868034,-0.105734134,-0.384680128,-0.021023014,-0.08516851,0.288865016,-0.053375318,-1.00658564
7466,0.061328764,-0.114199212,1.468535216,0.678689355,0.38186366,-0.007550582,-0.242011767,0.199348344,-0.359669125,0.082843029,0.290826149,0.487381638,0.361927245,0.012789355,-0.605940153
89910,0.229907824,0.123836092,0.785425876,-0.596666831,0.290839589,0.049663395,0.272445358,-0.161119838,0.425396062,0.469492122,0.151214604,0.492694292,-0.119632407,0.280977616,0.071979745
56654,0.264064984,0.387634768,-0.223257928,0.121440354,0.1015033,-0.152579198,-0.490191766,-0.054352883,0.043041083,-0.070087215,-0.374200582,-0.252983983,-0.315307393,-0.355050869,0.479854717
501,-0.117822808,-0.267543506,-0.01690506,-0.225641526,-1.029944841,-0.176923159,-0.156964984,-0.214659054,-0.06245976,-0.568155338,0.055697827,0.293686795,-0.403334136,-0.389793082,-0.277337752
4775,0.313634658,-0.028551514,0.555888812,0.394376466,-0.46018139,0.546839601,0.546671923,0.230870717,-0.301930331,-0.479505848,0.255554767,0.008846486,0.354706445,0.161105783,0.098042518
5111,-0.034588768,-0.395418103,-0.623552062,-0.514221068,-0.930520722,0.107755852,0.200978789,-0.448732449,0.456415321,-0.038333056,0.291732015,-0.101396983,-0.045888665,-0.076421748,0.717835703
5438,-0.265696874,-0.241591165,-0.537725342,0.192086004,0.725934246,-0.092229502,-0.075536386,0.296323454,-0.35793368,0.394362888,0.095429761,-0.208390291,0.061854448,0.189434895,-0.737813526
5696,-0.041732625,0.23592552,-0.01566488,-0.410624948,0.831976883,-0.032132918,-0.110859379,-0.129612686,0.171165036,0.948124613,0.098977507,0.002272886,0.297308228,-0.179987809,-0.369328469
26993,-0.446588153,-0.426593061,0.047672891,0.138681247,0.133943692,-0.040519953,0.065152345,0.307746436,-0.151894074,0.716024297,0.290760111,0.171727871,-0.120185937,0.257171548,-1.088632851
55111,-0.13597081,0.431101994,0.248367154,-0.446570216,1.260421888,-0.110506236,-0.164241864,-0.217085253,0.401254649,0.503707274,-0.114570811,-0.043382589,-0.2724368,-0.15388363,0.567644
8520,-0.278388987,-0.098736899,-0.976589543,0.033385643,0.899253057,-0.231435533,-0.008435475,-0.210533604,0.48295206,0.866195641,-0.052403478,-0.328335109,0.214516683,-0.029739099,-0.159412369
10146,-0.220851361,0.414711957,-0.806059539,0.191891755,0.364389828,-0.311557277,-0.076829328,0.012034272,0.067608064,0.287309859,-0.164887772,-0.191751042,0.2111363,-0.066033256,-0.066703056
7165,0.143607854,0.28311917,-0.032574838,0.467928788,0.335173938,-0.220933301,0.409500809,0.018442164,-0.124872619,0.078641765,-0.104965566,-0.145653857,-0.217696794,-0.055617973,-0.069089601
55011,0.023599412,-0.068849499,-0.021514369,0.633073077,-0.119928553,0.133734593,-0.766399915,-0.229626015,-0.256573176,0.076861072,0.330087858,-0.04445773,0.143159038,-0.558250735,-0.744349102
5588,0.375305501,-0.050608931,0.385110363,0.553252403,-0.546553805,-0.024882511,0.276335024,0.304545744,-0.359121094,-0.464173277,-0.231341134,0.073753082,-0.199631004,0.04278302,0.682922922
6461,-0.169164512,-0.303339674,-0.061555388,0.161770969,-0.887571934,0.164066932,0.393728402,0.072185334,-0.079989592,-0.954610594,-0.220908977,-0.113594892,-0.194170162,-0.044418025,0.441966835
10813,-0.382215811,-0.3663509,0.198305851,0.250627103,0.298022619,0.280684222,0.465584039,0.37301955,-0.379486665,0.223056756,0.340375172,0.085340712,0.201152526,0.311857487,-0.634319699
80746,-0.485949539,-0.297374799,-0.866119052,-0.099560061,0.167002709,0.094736326,0.466057649,0.220915618,0.112485691,-0.133745892,0.025815754,-0.026385322,0.154674796,-0.277807846,-0.999881824
6839,-0.645147704,-0.271255408,-0.109643424,0.171622978,0.333219307,0.228164168,0.179776402,0.1915915,-0.316548859,0.431678928,0.132763919,-0.350001987,0.406871245,0.276989098,-1.069151033
10434,-0.5590865,-0.320206411,-0.342180744,0.219633646,0.371571258,-0.082757763,0.038310636,0.097609536,-0.397493222,0.57850729,0.036422917,-0.49153277,0.224950572,0.079240365,-0.822781953
329,-0.454424616,-0.00808358,0.24607868,0.007510759,0.378215783,-0.16597738,-0.121618175,0.007545569,0.071267674,0.453417619,-0.161140548,-0.082671213,0.1037717,0.295778777,0.103824779
5607,0.641829485,-0.017029355,0.433841838,0.277001477,0.183032491,0.450682183,0.289972167,0.260353855,-0.348809708,0.45037053,0.108556154,0.296892901,0.301898286,0.037199567,0.034163322
22827,-0.124536801,-0.162959709,0.517268236,0.125256666,0.401546098,-0.285791851,-0.455405167,-0.165994881,-0.148237054,-1.428108778,-0.286536358,-0.007631662,0.156273489,-0.011188441,0.230943638
51635,0.260585691,0.303911924,0.145388506,-0.446606807,0.368924463,-0.029959486,0.155156048,-0.072149504,-0.172449065,0.220141662,0.312236169,0.32863209,-0.215951512,-0.025744006,-0.021177212
84159,-0.20173267,-0.338453099,2.034983249,0.298629492,-0.752353767,0.353141406,0.330142491,0.28195482,-0.030260606,-0.835073738,0.573262861,0.280179494,0.388615315,0.488616662,-0.214925696
5058,-0.115840282,0.668188812,-0.007562323,0.172251782,-0.250879057,0.23331662,0.348626949,-0.085719991,-0.036017983,-0.347671788,0.034193666,-0.142183466,-0.203620608,0.226448372,0.010878446
998,0.028847491,-0.55100835,-0.131642249,-0.518210935,0.447639098,-0.388934436,-0.221963614,-0.381337157,-0.37889668,0.358227582,-0.704794369,-0.438915335,-0.350234948,-0.114183999,0.224099125
3508,0.07050154,-0.03311575,0.37260262,0.104283658,0.306860548,-0.343138961,0.074382622,0.251565807,0.185245842,0.636542464,-0.32490811,0.142101024,-0.239011178,-0.455082141,0.347368932
84890,-0.677689158,-0.517175726,-0.389085633,0.201619989,0.460736943,0.341165945,-0.20170939,0.201990802,-0.257011884,0.672217844,0.315340367,-0.050169831,0.239956069,0.42177121,-0.193062555
79600,0.423279467,-0.037744866,1.48058838,-0.305034326,1.111469664,0.110232738,0.213445605,0.323350655,0.451639715,0.644011622,0.130945889,0.592575692,-0.083614614,0.41443667,2.010711852
8574,-0.142675956,-0.736075447,0.128009119,-0.045847337,0.643455939,0.307128594,-0.57916398,-0.472259607,-0.839000423,0.784802611,0.132058475,-0.191232558,0.322414163,-0.237401213,-1.497236141
5529,-0.008756337,-0.338232197,0.503403326,-0.015916927,-0.268420742,0.264458207,-0.685723677,0.262610011,-0.229079216,-0.966122996,0.0012134,0.022631335,-0.544199519,0.195773479,0.176564288
3909,-0.397299424,0.154593828,0.301629982,-0.311776259,0.221193429,-0.289462202,-0.335301819,-0.124466105,-0.083561007,0.169680361,-0.117639585,0.296478315,-0.004995376,0.038558591,0.028934908
9134,-0.525632286,-0.43938929,-0.42707615,0.436450228,0.329615982,-0.070521257,0.256174289,0.283321549,-0.022169613,0.001769522,0.200806697,-0.199989243,0.514099705,0.216146732,-0.990684354
9637,0.125411277,0.166129187,0.463206357,0.67371959,0.276203363,0.353871743,0.56928316,0.158297039,-0.270396435,0.419631743,0.517274723,-0.041300863,0.313193633,0.421948316,-0.467609951
8518,-0.388227602,-0.521558422,-0.051957289,0.129410645,-0.56949509,0.096034971,-0.539084526,-0.112698017,-0.27225748,-0.574969159,-0.006618333,-0.048379329,0.059152917,0.363146883,-0.048777929
6443,0.29396049,0.189299424,-0.022684474,0.019375316,1.023598857,-0.325647261,0.1536955,-0.005023367,0.233503162,0.933857398,0.169247581,-0.104438586,-0.050707738,-0.182692588,-0.308174549
58478,-0.589941777,-0.125338699,-1.047538193,0.209634633,0.393928114,-0.274796668,0.048395315,-0.07402238,-0.324723617,0.159140841,-0.389150678,-0.10141824,0.205833574,0.065573227,-1.331866948
4850,-0.153049102,-0.225134159,0.089686917,-0.006347081,-0.479799121,-0.107287328,0.41685514,0.72123428,-0.50864358,0.684933003,0.198603591,0.148813956,0.078516131,0.460825802,-1.39029253
6616,-0.24877789,-0.263665784,0.112594923,0.365504685,-0.555497897,0.319935921,0.069228864,0.246946019,-0.667727642,-0.028281331,0.154930017,-0.119625297,-0.035091794,0.159395157,-0.327001557
23210,-0.721802996,-0.233028721,-0.329623835,0.307888019,1.076666954,-0.008391716,-0.494842449,0.093778778,-0.474384056,0.242369828,0.259596194,-0.457271355,-0.037625865,0.071622538,-0.440267635
54733,-0.946827776,-1.112892019,-0.856602076,0.149467989,-0.347450663,-0.244141886,-0.071713245,0.222761552,-0.576183964,-0.234381508,0.266990142,-0.651958323,0.294719312,-0.113757728,-0.815284714
55129,-0.411491828,-0.646620565,0.309157507,0.257227809,0.842983275,0.022068184,0.384149864,0.19871583,-0.154074595,1.392962932,0.275917827,-0.078637938,-0.037376538,0.421225391,-0.766766524
10273,0.26161031,0.176426464,-0.177547428,0.002507847,-0.023009202,0.056649566,-0.483971206,-0.3239628,0.135610818,-0.043158006,0.013007855,-0.070162594,0.043626799,-0.338904224,0.502522684
5223,-0.143246226,-0.244805873,-0.408717941,0.021232795,0.33139917,-0.297484923,0.017015709,0.118719617,0.093379279,-0.138898214,0.226003953,0.016577854,-0.245112814,0.121838315,-0.163408505
572,0.17122103,0.106850452,0.013388732,-0.036598042,-0.168181057,0.048722392,-0.127141283,-0.447085562,-0.159994013,0.349791667,-0.231036982,-0.034634233,0.099522616,-0.474435729,-0.45938593
5716,0.040442669,-0.294509338,-0.012044392,-0.072020833,0.593056844,-0.170424267,-0.191179852,-0.148325012,0.161008909,0.183540661,-0.200370093,0.081970522,0.130562199,0.286764286,0.194683599
22841,-0.32978195,-0.24776209,-0.632289797,0.128697188,-0.100651991,0.139900087,-0.02426406,0.539754752,-0.147073303,0.590416888,-0.18930711,0.029926314,0.341389571,0.254358835,-0.854792893
2356,0.356079909,0.542849582,0.100186989,-0.103224951,0.909505912,-0.520353317,0.044259233,-0.086200475,0.448668559,0.344507401,-0.209403327,0.054220728,0.058172171,-0.343351147,1.466363092
6050,-0.44684698,-0.520429473,0.075316898,0.545735419,-0.022966176,0.222838812,0.018040172,0.283156602,-0.493209143,-0.156802816,0.239064917,-0.114100876,0.231259959,0.182238803,-0.679571683
64422,-0.095755168,0.02029132,-0.079266106,-0.42929466,0.835531109,0.234672841,-0.223868607,0.188017091,-0.107363942,1.033575782,0.052455578,-0.139371363,0.135642627,0.156399742,0.11323284
4690,-0.198578244,0.022584091,-0.023488528,0.114818827,-0.098891195,0.157157474,-0.194706702,-0.252811589,-0.207491927,0.034449436,-0.167045383,-0.102957417,0.08666188,0.377462702,0.186724476
8837,-0.626239569,-0.634158383,0.264799067,0.238779939,-0.474274359,0.109420524,-0.356363822,0.026352467,0.174184419,0.036703047,0.142288005,-0.288357573,0.1205058,0.3650631,-0.168427648
55127,-0.016541348,-0.564889283,0.506624494,-0.088585087,-0.188640182,0.064582312,0.619367105,0.2915512,-0.412567752,-0.124376327,0.459119386,-0.041675994,0.020096391,0.300851837,0.12808114
23335,0.118990442,0.212945368,0.15421838,0.246372239,-0.167894619,0.391228268,0.084399393,0.131842486,0.185225589,-0.212272787,0.134043971,0.207175495,-0.375215112,0.300219279,0.481131067
10270,-0.066568988,-0.065189208,0.222140857,0.234732388,0.135409291,0.119638233,0.337802699,0.160868354,-0.568023579,1.017505057,0.280186984,-0.334785643,0.256757805,0.479661441,0.169672914
6509,-0.49032211,-0.263369735,0.023160504,-0.161179932,-0.227637537,0.067337612,0.251805407,0.057923418,-0.089092147,0.083148799,0.148736196,0.433870124,0.10127731,0.324618447,-0.070153964
83743,-0.08847022,-0.858657324,0.327842006,0.035921227,-0.181622306,0.045665689,-0.230284395,-0.052534147,0.793908572,-0.040974915,-0.110399627,-0.087558961,-0.00740667,-0.389433098,0.56609973
6772,-0.382581521,0.041903263,0.568666303,-0.248123961,0.464316665,-0.011877517,0.231964326,0.287197493,-0.332777857,0.623792155,-0.110749023,0.011552358,-0.12307092,0.651454722,0.178336148
22887,-0.314841311,-0.465105345,-0.139056172,0.288621648,0.690828701,0.305847591,-0.341280757,0.3761722,-0.401524865,0.894628207,0.226043495,0.100674173,0.027974299,-0.047867238,-1.392364873
51001,-0.08135927,0.199221294,-0.030459576,-0.271786792,0.02254163,-0.000435514,-0.183921051,-0.154158309,0.103705332,-0.273005779,-0.468320007,0.104642635,-0.225873354,-0.364488134,0.815857494
26511,0.228443617,-0.366398901,0.048055022,0.719591289,0.479864972,0.417633799,0.823892356,-0.065304886,-0.735761292,0.709274437,0.419558572,-0.25270812,0.278810426,0.427972624,-1.334053935
7874,-0.596010709,-0.541483839,0.017523117,-0.691088876,0.639373373,-0.031826161,-0.643248879,-0.440289765,-0.044764104,0.801435441,-0.599930383,-0.007389418,0.070673463,-0.442862181,0.879014562
51070,-0.38494934,-0.352675094,0.150014247,-0.259487444,0.91581516,-0.030902257,-0.459396927,-0.156580438,0.195476838,0.703731388,-0.144961896,-0.303793256,0.092721048,-0.322597662,-0.151763491
1738,-0.259559256,-0.277861046,-0.663525085,0.185230624,0.246360382,-0.17144262,0.063976273,0.239625528,-0.304535175,0.635915278,0.140579113,-0.138205965,-0.075330603,0.0753519,-0.645751498
3416,-0.394089506,0.237372924,0.535158184,-0.252876549,0.16792069,-0.240598169,-0.044343955,-0.471287561,0.595265283,0.013791981,-0.153720854,0.242995928,0.031531559,-0.086929219,0.596838478
958,0.067290143,-0.117677631,0.09469293,-0.5005319,-1.151266656,0.124570105,0.066422366,0.358134029,-0.127339533,-0.703887573,-0.048204164,0.460197249,-0.062045415,-0.024497581,-0.126258592
9128,-0.359767358,-0.076202032,-0.357265912,0.064049739,0.382725051,-0.379416635,-0.282643713,0.101743878,-0.00687675,0.922372344,0.239656328,-0.612356944,0.200186374,0.203579927,-0.252997813
9833,-0.208436474,0.151419595,-0.298688318,0.163167236,0.773407462,0.170379993,0.149992674,0.04525381,-0.468006939,0.46616609,0.049788484,-0.629943136,0.175460117,0.271564611,-0.26197955
1616,0.266171317,0.113770832,0.280775167,-0.372997407,0.80849128,0.107723421,0.272866915,-0.278121675,-0.081429495,0.18938135,0.188061676,0.366584333,-0.102835764,-0.012409231,-0.091175943
4088,-0.062816625,0.040667927,0.446259954,-0.396028777,0.151882546,0.165544092,-0.161549796,-0.012360913,-0.216094421,0.519144675,0.16437922,0.0311609,0.102409737,0.039871993,-0.19509019
5018,-0.62738759,-0.507622104,-0.66002434,-0.144977996,0.343650759,-0.264982516,-0.599672385,-0.24191535,0.330284945,-0.398457644,-0.332464386,-0.298690445,-0.093421903,0.054396334,-0.51339023
51375,-0.116545484,-0.560657629,0.441855938,0.150228598,-0.359678821,0.21069513,0.290070449,0.093090839,-0.499171023,-0.494833881,0.076377642,-0.087580022,0.078390145,0.126299979,-0.320527481
55038,-0.396045781,-0.062170937,-0.33177279,0.202011053,0.313166826,0.227895026,0.264429192,0.4968209,-0.256124766,0.846652772,0.264124943,-0.435861819,0.244985281,0.433369125,-0.798708165
23061,-0.669174812,-0.566301325,0.632921338,-0.25810508,0.307012251,-0.203141242,0.051306505,0.072116366,-0.331821155,0.135461318,0.01951345,0.017960593,-0.08146923,0.441449178,0.300527298
991,-0.4653287,-0.078033492,-0.355992245,-0.078523962,0.679126289,-0.879013556,0.09552567,0.12376723,-0.02320949,0.253742089,-0.11929647,-0.578301537,0.052714738,-0.027527646,-1.272755049
64428,-0.321282884,-0.493591885,0.376581268,0.19407603,-0.882639948,0.173595455,0.490980564,0.145712498,-0.706453022,-0.730470793,0.335200839,0.365312791,-0.042745001,0.166971989,-1.062564438
11325,0.020609445,0.163032398,-0.012738287,-0.171521154,0.091708045,0.075964989,-0.272134186,0.367525793,-0.260232863,0.112299496,-0.251688443,0.036650535,-0.036930541,0.13022021,-0.09086091
9641,0.154097765,0.003829538,0.136104866,-0.310823259,0.080491799,-0.224397963,-0.420835995,0.013917708,0.019608834,-0.096941446,-0.51405612,-0.100467828,0.126721764,-0.033424443,0.309581767
6347,-0.036754976,-0.487163282,-0.163649593,0.136485892,-0.087005791,-0.017650207,0.328204313,0.25028214,0.287760514,0.161869705,-0.038914524,-0.293869729,0.097561412,0.283044153,0.285047821
23038,0.537033365,0.214044732,0.093501097,0.366311868,0.643522732,0.197807407,-0.154168114,0.159815917,0.132527489,1.033752276,-0.232826297,-0.105825003,0.523423434,0.04612151,0.518834628
57048,-0.393428149,-0.481965406,0.362333324,-0.02213343,0.424072359,0.078326824,0.156012109,0.41316601,-0.064337425,-0.01394393,0.168702544,0.005795356,0.254372724,0.222607438,-1.057789621
94239,-0.386722784,-0.365016936,0.195338225,0.112903634,-0.228951762,-0.003655834,0.222817767,0.239451847,-0.416539798,-0.243316945,0.205684523,-0.139982857,-0.010431258,0.386559059,-0.517645472
51203,-0.330349924,-0.306175534,-0.073834333,-0.222790123,-0.28507085,0.005233172,0.134548587,0.194329551,-0.18136085,-0.514361989,0.155665242,-0.043559733,0.112922455,-0.158415591,-0.681164194
388650,0.14093354,0.529721871,0.328730932,0.03690073,-1.083779199,-0.142333328,0.042762167,-0.10564049,-0.223393385,-1.605139713,-0.057044154,-9.61E-06,-0.048752731,-0.425060646,-0.105162987
6714,0.159779196,-0.099587749,0.040403499,-0.421731846,1.002307106,-0.322163088,-0.050436411,0.579284111,0.53428023,1.032143399,0.082703953,0.347493312,-0.115460424,0.00761539,-0.100051017
652,-0.304123848,-0.622300035,0.221214851,-0.141088306,-0.162389269,-0.141218821,-0.71815461,0.000159978,-0.317384562,-0.066864838,-0.261929089,-0.452799875,-0.351696453,-0.057547207,-0.190123129
23039,-0.534321091,-1.335022344,-0.630652262,-0.867287606,0.405919302,-0.729147642,-0.10480169,-0.502111769,-0.361094666,1.044697826,-0.66436329,-0.25395859,-0.042927567,-0.444726259,-1.387123518
55179,-0.420324954,-0.185110931,0.795573169,-0.521101618,0.05038029,0.007965846,-0.626059509,-0.192765313,-0.450762367,0.063245713,-0.588184982,0.131888255,-0.417226807,-0.648547655,1.331272447
5827,-0.269987558,0.197874694,0.192536227,0.306934447,0.573598786,-0.260743305,0.060214127,-0.124798245,-0.207776138,1.256401157,0.215272412,-0.066999359,0.055762198,0.056874367,-0.457901848
10245,0.202100138,0.102159041,0.070024304,0.367333603,0.512887779,0.490646882,0.414278304,0.292657971,-0.162392221,0.904486765,0.254971617,-0.003985941,0.503104423,0.609999471,-0.468123405
6813,-0.0198791,-0.172283384,0.294477625,0.315249499,0.627382451,-0.110659708,-0.330121935,-0.129823934,-0.266846867,0.347576808,-0.097756324,-0.409967819,-0.036255467,-0.022991886,-0.314085949
4331,-0.360170047,-0.322087155,0.394727176,0.596561925,0.66028055,0.122758249,0.10802918,0.053297735,-0.104263277,1.263251439,0.365511561,-0.412102933,0.266762274,-0.103015353,-0.362148415
3251,-0.19704065,0.486117135,-0.689232227,0.000859744,1.016053437,-0.459135345,0.130619726,-0.0193619,0.098837804,0.384190603,0.135780448,-0.347027772,0.028468083,0.090325082,-0.071627238
23212,-0.508871145,-0.161688464,-0.433812702,0.555087852,-0.691717155,0.128355979,0.856868515,0.865401944,-0.173266015,0.380037021,0.324563077,0.130727847,0.171726813,0.473423344,-0.298475923
23536,-0.176323826,-0.243320575,0.382284452,-0.545016999,-0.550436534,0.087736036,-0.165531997,-0.157736885,0.002752226,-0.924439209,-0.260838402,0.375994836,-0.678289,-0.057684533,1.070286498
51282,0.073406579,-0.284238671,0.289694299,0.227351044,0.385250542,-0.241057072,-0.593270552,-0.142933842,0.038263843,1.069683156,-0.138765514,-0.247067608,0.041248267,-0.4430234,-0.152082999
10227,0.204955214,0.470604844,-0.4053542,0.036836074,0.344887228,-0.321798842,0.295986244,0.018659803,-0.187504969,1.119446742,0.205966869,-0.100247859,-0.177636345,0.181251504,-0.130954916
50813,-0.23758029,-0.247138819,-0.163608715,0.133080856,0.421431648,0.04382209,-0.04243722,-0.343681913,-0.34621303,0.012707018,-0.259276725,0.054530983,-0.104873585,-0.129447704,0.839798712
51024,0.072734563,-7.02E-05,0.387341645,0.494926408,-0.311617681,0.306940878,0.026801108,0.310108673,-0.511899585,-0.164854215,0.220392227,0.030827488,0.258339038,0.092167537,0.197266043
53343,-0.132737142,-0.194868187,0.349461051,-0.030321738,0.389181875,-0.302357283,-0.049094427,-0.107302705,0.00267232,-0.23152863,0.036301499,0.020683019,-0.336049555,0.214176491,-0.093268825
1465,-0.174676685,-0.294178098,-0.488499735,-0.212165544,0.32932748,-0.620392525,-0.602109528,-0.314992713,-0.431615261,-0.277075554,-0.351006185,-0.247586447,0.045467269,-0.515937792,-0.456487724
79006,-0.026830661,-0.17048407,-0.219567244,-0.090459474,1.36644114,0.382177712,-0.13094409,0.909516332,-0.159066112,0.420839442,-0.004782623,0.087092572,0.356140441,-0.187305132,-0.562577299
6988,-0.274752323,-0.098444928,-0.158280772,0.144246915,0.037396038,0.274457589,-0.12157879,0.218833237,-0.240768766,-0.05135661,0.137243168,-0.01925191,0.059760846,0.086343858,0.189257946
11011,-0.005963544,-0.262339561,0.001183465,-0.361331558,-0.421426874,0.23169564,-0.388519887,-0.262332642,-0.029255022,-0.688119458,-0.390355601,0.387807339,-0.353937206,-0.139650502,1.010723065
23325,-0.243236661,-0.210950242,-0.45798563,0.075242854,0.492959688,-0.041729769,0.295367363,0.293069393,0.036128354,-0.267450951,0.274024771,0.095438753,0.323082229,0.529171974,-1.327499578
10049,0.146763616,0.131445415,-0.678152866,0.066294067,-0.44568551,0.122374171,-0.200874739,0.176488134,0.067852647,-0.342641068,0.108603392,-0.090517775,-0.577653382,-0.122272749,-0.447588659
7099,-0.196633227,-0.309788261,-0.100294067,-0.008731146,0.094591264,0.261602466,0.234335285,0.024364205,-0.064845315,0.215872007,-0.01248997,-0.005159728,0.153739199,0.492837196,-0.178820087
3157,0.54225355,-0.512032155,0.447637193,0.292827633,0.085571127,0.05352209,0.076598856,0.256302069,-0.299050292,-0.622556892,0.125985695,0.010543686,0.016018769,0.123080458,0.097322352
200734,-0.104933603,0.709884178,-0.172631403,0.184169004,-0.812146815,-0.207140107,-0.182308921,-0.246872308,-0.307472785,-0.435925719,-0.224443131,0.004263762,-0.3409468,-0.333704387,0.87757905
9053,-0.035110241,-0.075731173,-0.181478424,0.086865095,-0.547003364,0.500680405,-0.423387837,-0.026083772,-0.156603563,-0.070159284,-0.306990781,0.066936951,0.081453468,-0.290646265,0.171077805
79094,0.083499983,-0.393178037,0.045565198,-0.455846818,-0.757458842,-0.253936685,0.190985832,0.037460874,-0.367069532,-0.193224288,-0.457306954,0.392427845,-0.669171756,-0.100554682,0.481286311
