x,216326,4211,3690,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,2094,387447,3902,3363,354624,60198,457193
25805,-0.536444338,-0.42090868,-0.000329256,-0.325012955,-0.120419487,0.473300114,1.311812013,-0.199165768,0.46323999,-0.151876031,-0.121854507,0.203413757,-0.002515398,0.274328304,0.107035056,0.157738137,0.624640372,-0.170041687,0.233866761,5.468157614,0.219647312,-0.0545049,0.172137047,0.078867707,0.485534649,-0.035118577,0.50708412,-0.167545018,-0.174213087,4.014259251,-0.37505302,0.46599412,0.314196505,0.178024601,0.840732247,2.749469876,1.039348677,-1.375837803
3033,-0.654452135,-0.140004215,-0.854507217,0.089161295,0.037855833,0.155085027,-0.964168929,0.140487089,0.276641531,-0.084634449,-0.882522015,0.129479019,0.124531453,0.492980462,0.100836575,0.26985919,-0.421838755,-0.282726092,0.430564713,1.579802027,0.282670158,-0.15132275,0.489849419,-0.024619706,-0.498820018,-0.041093059,0.139706484,-0.421669112,-0.918308001,-0.508309007,0.170967642,-0.52084612,0.270989424,0.450998819,-0.153066605,-1.210655235,0.53435199,0.536892489
2745,-0.202731009,0.815802502,-0.346260914,-0.199483131,0.115984526,0.210028857,-2.898779452,-0.182303865,0.307374131,0.055890251,-0.516269905,-0.298367016,0.229150786,-0.572675289,0.178751618,-0.113191583,-0.31992128,0.253824937,-0.604635674,-1.285159635,0.378221835,0.192158099,-0.159394405,-0.145954464,-0.170786329,-0.776345164,-0.442739881,0.034459156,0.832276601,4.110516573,-0.304903341,-0.122250964,-0.678291179,-0.163722961,-0.492392443,1.400725603,0.242810622,0.049858451
9961,-0.288658237,-0.380176259,1.304566475,-0.549231743,0.071479175,1.426918404,1.395442203,-0.26467846,-0.105796005,-0.133285275,-0.160981728,-0.473429578,-0.010696955,0.042198068,-0.099633038,-0.312276343,-0.320053801,0.240611382,0.520867116,0.830534133,0.008296424,-0.071740326,0.292168008,0.383169585,-0.519101565,-0.406857483,-0.255661368,-0.296621677,0.532866392,2.746308622,0.053117078,-0.046545563,1.198062979,0.043565003,-0.058138892,-0.313271284,-0.118337482,0.652636304
3925,0.41147853,0.100731504,0.432406549,0.125027282,-0.124552542,0.033067092,0.564406604,-0.332125895,0.192539256,-0.196495834,-0.181100859,-0.522555269,0.248461176,-0.165094397,-0.452015627,-0.151035061,-0.255596358,-0.326859787,0.193464621,-0.14464494,-0.488734696,-0.071627861,-0.377215196,-0.048377532,-0.05770268,-0.502180163,-0.299292901,0.356138251,0.488600072,-0.474373458,-0.425863874,-0.428945342,0.608481099,-0.674844096,0.332117558,0.265269905,0.430810921,-0.320780145
2582,-0.395928214,0.059392059,-0.002919523,0.2477718,0.130275162,0.024878658,-1.50851281,-0.264826804,0.020545788,0.026410865,0.372194659,-0.052699788,0.286273837,-0.508971186,-0.377310708,-0.420336276,0.037328437,-0.149166253,-0.734792664,-2.667159176,0.36753449,0.000972624,-0.287052128,-0.695737724,0.195326336,-0.316616912,-0.701890788,0.389657981,-0.07697901,-1.18383996,-0.21219802,0.217456643,1.609442079,-0.472954461,-0.433522418,-0.935307592,-0.628668889,-0.280089503
5792,-0.034909727,0.124331926,1.198742099,-0.458187156,0.027495052,-0.069482474,0.340775207,-0.006141604,-0.750560881,-0.055875705,0.786038737,0.59888587,-0.399285727,0.217972908,-0.52401787,0.183474946,-0.342289171,0.24480258,0.156172212,1.000137543,0.266864866,0.087548963,-0.366506248,0.289346076,0.255188919,-0.018916574,-0.172460372,-0.166713692,-0.694095453,-0.096408554,0.248550423,0.065919469,-0.000947118,0.452177379,0.443568014,-0.611579557,-0.002679214,2.180975884
5236,0.102310346,-0.094151704,1.948434763,-0.122136705,0.148570012,-0.475028343,-1.534787536,-0.532426802,0.745250204,-0.007277193,0.780129168,-1.158452987,0.024196749,-1.16634218,0.085291311,-1.100379623,0.934265219,-0.082313262,-0.101343807,-2.242119193,-0.403904642,-0.084972992,-0.139339943,-0.930158465,0.60755827,0.066309173,-0.478670274,0.489582752,0.532686121,-2.512301576,-0.501164596,0.085100301,-2.399719779,0.026118627,-0.427504472,-0.805521518,-1.008999467,-0.372441724
4016,-0.051700632,-0.010459872,0.069266799,-0.241080187,0.300399564,-0.294584744,-1.179837596,-0.281339436,-0.465827642,-0.083814823,-1.009966989,-0.565876425,-0.121467805,-0.601280031,0.056801562,-0.517961524,0.749702797,-0.260669391,-0.2275105,-2.924448006,0.052302366,-0.168666686,0.255922441,-0.265076724,0.049726966,0.064590787,-0.089577018,-0.039463681,-0.545705784,-4.107497538,-0.045325426,0.42031535,0.077101171,-0.344415536,-1.324947715,-3.905954003,-0.783551842,-0.425642006
4651,0.067525887,0.145130699,-0.027526569,-0.654682462,0.362131005,-0.513142645,0.394979656,0.018596421,-0.692211351,-0.421113066,-0.197957366,0.216173533,-0.262289335,-0.386716422,0.210092392,0.041317282,-0.074936182,0.129405447,-0.30622165,-3.571697305,-0.400263942,-0.301729137,0.017089085,0.50982387,-0.153314176,-0.155667753,-0.202624144,0.312056833,0.649259972,2.02989615,-0.27877397,-0.625801537,1.438290415,-0.362540491,-0.071339633,-0.212864071,-0.063264392,0.650026321
3988,-0.841322171,-0.682448435,0.098026104,-0.146769621,-0.270795353,1.179491043,-0.329516649,0.075697393,0.170068804,0.046488509,-0.782243594,0.626145485,0.119410786,0.710538902,0.945305288,0.261915812,0.784086385,0.005944388,-0.275013169,-1.303644774,1.984268439,-0.07173014,0.371871092,0.543290586,1.67223897,0.518559071,0.34813895,0.731946449,-0.819685011,1.053092019,-0.03711187,0.177708948,0.51950209,0.178730482,-0.171711795,-1.724183768,-0.707521081,-0.570288599
26227,0.124744867,0.260751618,0.139368675,-0.375397601,-0.047114436,-0.938174963,-2.145418882,-0.288927702,-0.763751013,-0.015013903,0.13588915,-0.416150828,-0.351185862,0.094895829,0.345665716,-0.161611822,-0.186666042,0.202379225,-0.052870831,0.953499455,1.283609248,-0.228140301,0.752674275,-0.622290846,0.411425915,0.167450587,-0.01777211,0.344067595,-0.115217793,0.993299618,0.817504437,-0.320705454,-0.874212189,0.078456245,0.379086599,1.402916744,-0.11382138,0.090700634
7982,-1.14237157,0.075424704,0.388138774,0.02601992,0.512856643,-0.359621828,2.188298404,-0.047783708,-0.106899062,0.293154852,0.654548892,0.121887861,0.817398516,0.621646492,0.095000196,0.182392799,-0.680857627,-0.126641636,-0.07097363,-3.107553914,0.301263812,-0.010649199,0.065725232,0.324285129,-0.521578051,0.546591436,0.520175592,-0.590686029,-0.105090663,-2.95539589,0.024528638,-0.002003821,1.09029726,0.427479209,-0.160052583,-1.121869028,-0.08123979,-2.423709512
3551,0.531554456,0.56854436,0.135728256,0.150656759,-0.218248885,-0.348383501,3.29032892,1.22286324,0.091621857,0.104282842,0.480491819,0.78415269,0.840082835,0.913282626,0.17370826,0.739063351,0.102621807,0.136462165,-0.005022815,2.255470348,0.689455539,0.355375938,0.153686071,0.026601808,-0.035878713,0.117604261,0.35496919,0.151800462,0.665161176,0.23220616,0.345693714,-0.225128168,-0.963825582,0.160751574,0.829019248,-1.311225891,0.320761185,2.002684057
5108,-0.145936251,-0.306300518,0.329365839,0.428560125,0.361629754,1.591131568,1.827748537,-0.417846676,-0.20591154,-0.117973941,-0.774688266,0.016985895,0.362592239,0.057187072,0.231455426,0.336903087,-0.154359024,0.021141115,-0.273824064,-2.190560746,0.303041907,-0.508315212,0.458749089,0.334208341,-0.250739161,-0.013620379,0.429802916,-0.34094554,-0.118809907,-0.03001125,0.096033721,0.474990883,-0.382176403,0.31721201,-0.505374447,-0.698581636,0.257224612,-0.949727699
8870,-0.040799707,0.039100049,-0.000948995,-0.273536521,-0.022186978,0.099841222,-3.520207047,-0.102865722,-0.775648122,0.136116146,0.058303218,-1.018719926,0.458209657,-0.214509336,-2.661547512,-0.403790814,-0.269951938,-0.211344943,0.39668819,2.414368822,-0.216363378,-1.030086081,-0.140275732,-0.344225703,0.082081018,-0.509983591,0.012184394,-0.069380825,-0.067939967,1.766177778,0.121108108,0.007907018,-2.068973572,-0.119877246,1.643640995,3.194540977,0.274442822,-5.711067498
2195,-0.244770308,-0.160209717,-0.470462013,-0.052755405,0.510148885,0.080742121,-0.393099993,0.077280071,-0.097686338,-0.362721104,0.045495073,0.556506369,0.396003655,0.238984089,0.04517322,-0.270103518,0.146041635,-0.09289896,-0.023326305,-0.42715908,0.181410967,0.176208999,0.170114805,-0.044276123,0.112486949,-0.334980263,-0.190073013,-0.193918293,-0.915460593,0.269496893,-0.311148177,0.359110705,-0.689710417,0.304270272,0.34379822,-0.107418746,-0.297299787,0.092450589
8731,-0.219278716,-0.187697528,-0.745276814,-0.231953949,-0.045970657,0.454952538,0.436878264,-0.641343506,0.509670103,0.028196333,-1.46099689,-0.350939556,-0.419901514,-0.055275268,-0.272823468,-0.495802836,0.237882919,0.020346363,-0.003899109,-2.820445237,0.074923639,-0.001201645,0.03061922,0.566601206,0.370641145,0.268285393,-0.345729885,0.455070576,0.006345488,0.136826387,-0.328035393,-0.163166161,-0.27682249,-0.036091558,0.568027213,-0.601999626,-0.305153072,-3.50977081
1956,-0.291011219,-0.132322154,-0.56608935,0.107139343,-0.245485987,1.297519371,0.147926986,-0.469888688,-0.158979599,-0.212667477,-1.891887172,-0.273209678,-0.076971896,0.056054632,-0.461261399,-0.215232327,-0.295075226,-0.015014915,-0.313096879,-2.234244661,0.006507801,-0.322218625,-0.106990825,0.119348438,-0.235060233,-0.289137686,-0.078324949,-0.487028063,-0.013208208,0.048853476,0.044964282,-0.121858745,0.939572327,0.006416752,0.323592536,-0.3220281,0.053922713,-0.556688234
10276,0.226096942,-0.869006331,0.618605848,0.136385939,0.01886144,1.28808406,-0.270821899,0.061465677,-0.015261832,0.22759866,-0.211426594,-0.720122649,0.083837705,0.069566547,-0.121376265,-0.401962945,0.947830568,0.053982977,0.264218384,-5.304714757,0.251133286,-0.085030704,-0.128736343,0.163746845,0.450508344,0.29629997,-0.26165996,-0.20619047,-0.023135859,-0.024170736,0.161607048,0.288343895,-1.154555375,-0.275667325,0.129400045,-0.560857434,-0.627619192,-2.576674461
1666,-0.402921413,-0.469077932,0.164271957,0.167426609,-0.251424247,0.466764987,-0.899785995,-0.01089944,0.462646517,-0.010379091,-1.635657852,0.136540786,-0.008248429,-0.22644115,0.101814166,0.1102182,0.382489059,-0.902484359,0.025929988,0.588695183,0.051597503,-0.370278042,0.17290864,-0.028172764,0.035080869,-0.461158986,-0.440071947,-0.153006118,0.131692791,-0.570435203,0.339769683,-0.159733442,0.399134602,-0.169749135,-0.355951432,-0.204792678,-0.492039606,-0.588274851
1021,-0.297450978,0.4510999,-0.699614498,0.258623352,0.773007974,-0.135316912,2.062507272,0.963594554,-0.648942633,0.111848456,-0.561433428,1.510124457,0.380326359,0.452241069,3.104411662,1.413743227,-0.592853715,0.121161357,-4.38E-05,0.566386271,-0.162003009,0.414780732,1.069525901,0.218920148,-0.15649219,0.026401614,1.788200478,0.214982585,-0.755134914,0.107366961,0.342617772,0.049193942,-0.487996501,0.52819961,-0.287217915,0.072881728,3.834041357,5.037757032
4864,0.139520133,-0.619745541,0.223403095,-0.4204028,-0.376383206,0.561320662,0.889853433,0.255317402,-0.055943543,0.207928127,-0.994574984,0.430499003,-0.512075855,0.134369858,-0.128777325,-0.143163654,0.213275601,0.171317652,-0.014515098,-1.000324282,0.168500474,-0.221308592,0.239723501,0.235101197,-0.268335697,0.13620411,-0.594368974,0.217653842,0.024759661,2.997882006,0.009539842,0.412327696,-0.92142312,0.018935927,0.676366612,0.954671577,1.453231245,-0.555224845
4232,-0.279688726,0.114092424,-0.427287234,-0.508540525,0.075895821,-0.653655276,-1.084366061,-0.098298545,-0.476367073,0.047166956,0.506514773,0.10594905,0.497569671,0.073878817,0.280258715,0.295411524,0.089249889,0.424796886,0.007980567,0.870542813,0.15912243,0.171326299,-0.90789445,-0.30697066,-0.216559164,-0.141609015,-0.052943555,-0.524128757,-0.203846473,-0.232779346,-0.177996787,0.24656647,-1.875734251,-0.013607329,0.691079572,0.720085949,0.205666125,1.364294559
5050,-0.523322962,-0.773887414,1.425585656,-0.081391114,-0.198993361,-0.194274977,0.905245662,0.570685578,-0.338806018,-0.424763648,0.348642717,-0.191061178,0.224441675,0.165816106,0.145144284,0.194940641,0.257054801,-0.487457486,-0.207206983,1.281355086,-0.410185989,-0.06219982,-0.026383835,-0.625874824,0.000801316,-0.040271504,-0.394389375,-1.122480689,-0.229054729,0.048365115,-0.641250013,0.68655703,3.996511344,0.247115063,-0.007031083,-0.265857983,0.437177062,1.342601657
813,-0.29342535,-0.047896802,-0.080314406,-0.059598357,0.249422383,0.267280508,1.893584192,-0.358541657,-0.087772264,0.040735445,0.538539597,-0.18683923,-0.730659752,-0.569621589,0.343728624,-0.07735575,-0.129702702,-0.369652713,0.40009358,-0.620232114,-0.204493811,-0.359023481,0.054245519,-0.046066526,-0.253877722,-0.305467775,0.317277963,0.099297254,0.221772405,1.874362733,-0.180459288,-0.16370346,1.035563542,-0.352300386,0.507775143,0.223616108,-0.360191897,-1.66882652
3964,0.346297985,0.640768394,-0.358575068,-0.540085099,0.206675269,0.149914235,1.240145922,0.377347825,-0.33002924,0.281398668,0.530378702,0.570087728,-0.024669288,0.69388647,-0.275313009,0.166533997,-0.459059911,0.117025816,0.555827742,1.835853285,0.047563512,-0.036350379,0.066327244,-0.06596722,-0.006031494,-0.128363274,-0.595450687,0.126821062,0.266066697,-0.79770859,-0.112725634,0.254843117,-0.534308825,-0.144100653,0.550543711,0.077647239,0.512208313,2.131164379
26020,-0.482556149,-0.020071444,0.138716469,-0.25119777,-0.136836923,0.834811896,-1.694516301,-0.6420265,0.396863629,0.434689498,-1.266178865,-0.719930397,0.233103198,-0.910915642,-0.222408429,-0.570897764,-0.384271094,-0.20568551,-0.086094095,-0.690217358,0.6185605,0.072837744,-0.015818186,-0.091941994,-0.664669414,-0.20847132,-0.286858301,-0.414482942,0.519225619,-0.721063686,-0.323239151,0.097049425,0.691383296,-0.184812062,-0.552274466,-0.018090665,-0.027778327,-1.146432102
481,0.485196558,-0.128370403,0.162911915,0.027319656,-0.171975506,0.637292683,-3.573887348,-0.660696406,-0.188931197,-0.336146553,0.963901989,-1.040599318,-0.015866675,-0.771696624,-0.239448003,-0.345863962,0.418470922,-0.226722408,0.155730894,-5.99615439,-0.286653709,0.103932853,-0.068165392,-0.769349744,0.351949099,-0.289821467,-0.158969084,0.652238752,-0.270150764,2.626990326,-0.620758296,0.219301303,0.754414964,-0.112962837,0.25850942,2.304916084,-0.470817622,-2.769686878
5019,-0.319358117,-0.523531122,0.304803148,0.030955792,-0.124391489,-0.77790606,0.106036603,0.849649783,-0.215821555,-0.045908121,-1.716581805,0.027156667,-0.073951957,0.609024949,0.366687082,-0.353814816,0.744784008,-0.199284153,-0.002970726,2.657534545,0.251708744,0.192180641,-0.226493348,0.377667621,0.137261404,0.03840987,0.114628824,-0.113828699,0.584693353,-0.308305442,0.306394271,-0.171824513,0.757385249,-0.141609185,0.967051163,-0.280026183,-0.134318836,1.311301082
291,-0.030992311,0.320985078,-1.540255251,-0.793655838,0.097097425,-0.158038352,-0.524078652,-0.16784399,0.474831817,-0.208114459,-2.663822117,0.281984768,-0.67131662,0.191895158,0.015911967,-0.399293118,-1.833738905,0.204520434,-1.304229468,0.972162489,-0.659290638,-0.290881779,-0.089784251,-0.106777681,-0.517738364,-0.12559117,-1.310312484,-1.081373598,-0.358576273,0.770534297,-0.463958893,0.140110394,-5.966698205,-0.013887714,1.167813361,0.698159277,-1.003319979,1.753838956
5699,-0.49902733,-0.522650349,0.150467921,0.171241703,-0.086949565,-0.308678284,0.101866424,-0.181687018,0.060419832,-0.011954278,-0.210505298,-0.032646478,0.117564219,0.426446101,0.358020186,0.55496321,-0.558127182,-0.055862607,-0.057432307,1.495012338,0.375448717,0.456843774,-0.302302071,0.007173244,-0.538392171,0.288710505,-0.289561382,-0.325473897,-1.011043056,-0.538696308,0.241527579,-0.29232249,0.270281009,0.273287549,0.024365637,-0.52288729,0.235851526,0.227399841
10973,-0.355759184,-0.053463114,0.288867587,0.164060183,-0.129603559,-0.292946354,-0.211476386,-0.442089212,-0.110526819,-0.182282595,-1.310984469,-0.405984962,-0.107984457,-0.195255414,-0.452068977,-0.474790121,0.654246848,0.065486839,-0.3690145,-3.029585957,0.177774291,0.035331068,-0.194939931,0.124490263,0.068454541,-0.228635685,-0.421301768,-0.423312855,0.046811055,0.069973194,-0.23646975,0.023372013,0.319915309,0.146401083,-0.136566013,-0.633357629,-0.81915921,0.207261622
9697,-0.063966987,-0.731829814,0.336019216,0.276822427,-0.079434766,0.216752976,3.385906935,-0.005436895,-0.495672677,-0.137950501,0.49048068,0.436290356,-0.564061322,0.074351382,-0.696564674,-0.028547916,-0.055314403,0.208270188,-0.29200351,-1.705087688,-0.104580968,0.121308381,0.329952475,0.325076191,0.118311383,0.071628173,0.373780587,0.358913308,-0.200121074,2.159332691,-0.059719228,-0.13310362,1.061500467,-0.007245136,0.204574622,0.062582441,0.114070117,-0.950207561
5831,-0.762416632,0.042199935,-1.037721446,0.060859275,0.480180027,-0.410935514,-1.168340772,-0.946148735,-0.47011205,-0.354117435,-0.13492862,-0.36810983,0.455973415,0.149197507,0.262451235,0.067090169,-0.349335913,-0.085720922,-0.367026247,0.700428936,1.348362159,-0.17370557,0.038162958,-0.275972707,-0.209439335,0.086384385,-0.266253604,-0.481377355,-0.935568306,-1.875164048,-0.048305172,0.087310109,0.316020412,0.276360374,1.158444703,0.587875456,-0.432660863,0.734085292
8202,0.884976407,-0.198308836,-0.365885942,-0.279306851,0.012267978,0.3179425,2.487715602,0.114646087,0.173861714,-0.319026243,-0.289127354,0.319985896,-0.02261276,-0.068196502,-0.424681954,0.045220568,0.28493104,0.06622608,0.579008353,-1.462550267,-0.135664685,-0.001415288,0.164570231,-0.211811855,0.98059754,-0.130975153,0.275616509,0.490710305,0.981902147,2.586800156,-0.127692058,-0.050529323,-1.566889962,0.050620021,-1.066164345,0.07548219,0.883672923,0.691585213
57804,-0.98502523,-0.049910565,0.4536058,0.195299141,-0.318810252,1.786162734,0.638293296,0.453058236,0.544022905,0.059942945,-0.200390916,-0.007056843,-0.324496201,0.216460663,0.767231092,0.297621688,1.441371293,-0.012132523,-0.409531477,0.996298512,0.485872363,0.280896943,0.177559961,-0.054157299,0.574185127,-0.300106804,0.189724229,0.223625013,0.836789417,1.097001586,-0.735614714,-0.200764492,-3.624723885,0.382664394,0.049860984,0.732605383,0.261152051,-0.021199226
8061,-0.821081234,-0.353011162,0.170039592,-0.105406332,-0.096290797,-0.628235899,-2.457829624,-0.162187076,-0.351964141,0.479715629,0.51264229,-0.726770985,-0.145372961,-1.084912682,-1.009486675,-0.431834405,-0.19425034,0.055064895,0.069718724,-7.014836205,0.228755755,-0.166167134,-0.205385527,0.022992352,-0.363707801,0.228096959,-0.218608696,-0.458891546,-0.671771042,-5.828226487,-0.188106534,0.166527931,-1.309359984,-0.140468883,-0.846845478,-3.986824989,-0.637908638,-5.062117368
5566,-0.096534193,-0.215766409,-0.76190155,-0.37719362,-0.077301743,-2.381788492,-2.657910526,0.457920503,-1.034959544,0.112788147,0.781203098,0.71085006,0.610771694,0.161851084,-1.863879204,0.67763024,-0.547088277,0.338287743,-0.040584221,1.546634858,-0.496839527,-0.249157028,-0.271009772,-0.381126873,-0.63902275,-0.200189876,0.176284545,-0.317053123,-0.616351121,1.576133079,0.136253125,0.419222155,0.145852825,0.125244806,-0.370597832,-0.679542899,-1.199046046,-0.381932583
57149,0.16998652,-0.119264834,0.269590317,0.072194019,0.17217007,-0.20250785,2.498784244,0.038528563,0.458634247,0.120012713,-0.45361462,0.079670192,-0.256631449,0.113581608,1.326793969,-0.227013349,0.007598099,0.122434271,-0.279205698,0.37644139,0.377381949,-0.097558093,0.076956782,0.346802691,-0.116996394,-0.01644285,0.318926727,0.091344207,0.165627953,-0.53241573,0.326914415,0.515305305,0.66251344,0.308892098,-0.062702566,-0.724034756,0.083066434,-0.572425462
7416,-0.102878883,-0.120916705,-0.438026395,0.079570188,-0.280110443,0.404038608,-2.427978158,-0.064542943,0.328784878,0.260702257,0.373605653,0.212459816,0.064354034,-0.028254789,-0.524529062,0.045826889,-0.738671567,0.084911026,0.142692068,-0.160063427,0.104401505,0.069438063,0.282328202,-0.03842259,-0.131018301,0.287821743,0.577932268,0.026583753,0.136586271,-0.150996207,0.320393062,0.02528862,0.793073971,-0.483817083,-1.877614208,-0.217874452,0.774346232,1.245222762
10174,0.536692497,0.551002672,-0.004477426,0.488680122,0.601606963,0.797772035,-0.431169212,0.382452509,0.286172032,-0.012689384,-0.580217513,0.269504501,-0.117962348,-0.347437322,1.197684437,0.372670242,0.329280445,-0.075664109,0.142918231,0.108033176,0.108547728,0.111027324,0.163819873,0.165258068,-0.010997019,0.191518479,0.59064514,0.41139483,0.945125374,-2.183701709,-0.383870912,-0.306726146,-0.32371743,-0.050191179,-0.596344486,0.438635595,-0.69873061,-0.220854074
6676,-0.105913641,-0.270183077,0.527068265,0.408975989,-0.071718643,0.737145748,2.686626315,-0.14719148,1.073760174,0.026785447,-0.017061971,-0.060934406,-0.512512333,-0.28180389,1.357774913,0.352049052,0.441348951,0.035254546,-0.494970751,-0.592543617,-0.569998924,0.102756975,0.246813754,0.818316567,-0.18250875,0.184885517,-0.3176512,-0.195449106,0.008147459,-0.36985014,-0.262673262,-0.096300654,0.166430995,-0.499309735,-0.014564693,0.140959162,0.042852789,-0.914826959
1870,-0.021382495,0.213803704,-0.297187073,0.365252642,0.256736765,0.171234749,2.628340364,1.205786599,0.003119319,0.010096898,0.437937432,0.86321228,-0.078258079,0.373580926,-0.064294581,0.577065754,0.611614096,-0.209151428,-0.20423037,3.893024262,-0.165919296,-0.295355316,0.051778004,0.00192423,0.370647261,0.127971282,0.337778318,-0.374764613,-0.197586922,0.56889524,0.61594168,-0.041826024,0.529884338,-0.205938845,0.529393151,0.483691335,4.013145126,0.466117136
8884,0.376600444,-0.31256846,-0.383412291,-0.13584186,0.221390768,-1.608902186,1.04021503,-0.614662499,-1.213426605,-0.13261239,-1.145770571,-1.3430956,-0.381958473,0.061708055,0.338310108,-1.761079921,-0.108808256,0.02694234,0.005445924,0.435136787,-0.750663439,-0.390812043,-1.102834167,-0.70111267,0.057741702,0.061568632,-0.554912522,0.220779574,-0.235135695,-2.760158054,-0.519386579,-0.455257848,0.430460419,-0.590201168,0.0364324,-2.30593276,-0.833636224,1.126278877
5997,-0.225288434,-0.389686786,0.231296009,0.243760793,0.692962983,-0.366177976,-1.537598848,-1.058122277,0.811813818,-0.108482103,-0.522400976,-2.348278595,0.588651125,-0.631928792,0.456172094,-0.268176144,-0.113155382,-0.237695722,0.189386273,-0.375279039,0.415079694,0.048002837,-0.090724379,0.129275259,-0.481679215,-1.317091683,-1.048497166,-0.185728898,-0.100250102,-0.265126514,-0.178893243,0.148801057,-0.266759079,0.316376171,1.135178763,2.706653655,-3.907559007,-4.091262758
57147,-0.056632175,0.519317533,-0.383602132,0.269399231,-0.152944128,-0.240897283,0.869504571,-0.100630424,0.596832011,-0.018100081,-0.707809589,0.960759603,0.687083725,0.624855173,0.668622777,0.176281501,-0.018925615,0.109228678,-0.093825012,-2.17056327,0.051881682,0.015914309,0.260212041,-0.058452121,0.090075784,0.030288994,-0.211284021,-0.489672946,-0.237473615,0.472482106,-0.016444368,0.02864842,-0.279654143,0.053641545,1.285257369,-0.062813416,1.893398196,0.214616552
6909,0.66139127,-0.176332794,-0.116059819,0.406314029,-0.104062405,-0.334830575,0.95976302,-0.342716869,0.586974734,-0.129624808,1.332014001,0.244392704,-0.217129337,1.473893562,-0.306352347,0.676824575,-0.48695497,0.117651389,0.259806004,2.65931251,-0.217104204,0.080604417,0.143461875,0.434209125,0.22633135,0.182552082,0.13243339,0.500137142,0.775547558,0.164687917,0.244321777,-0.133525197,0.868845529,0.148317358,0.473545432,0.294795945,-0.168042645,1.440310329
9093,0.412340563,0.141630964,0.384902907,-0.964070767,-0.056995099,-0.220912931,-3.584151983,-0.324886319,-1.178664583,-0.125671781,-0.134204966,-0.713485296,0.101136048,-1.451646045,-1.9808954,-0.00449293,0.33741957,-0.779816434,-0.115162909,0.293605461,-0.030287233,0.21640588,-0.510471792,-1.038577719,0.025687877,-0.58876695,-0.571189481,0.205465954,-0.253478099,-0.136580829,-0.525118545,0.254344048,-2.302079236,0.217026275,0.586527616,-0.116923578,-4.378159548,1.282442093
23142,-0.038404388,-0.68592251,-0.341861576,0.179555532,0.468223623,0.078553125,-1.747172773,-0.990990765,0.447519292,0.247886986,-0.278028667,-0.083934875,-0.003951415,-0.443317379,0.290774412,0.103144244,-1.626218058,0.02131787,0.087227868,-1.658859051,0.001754213,0.167948098,-0.607286698,-0.236336969,-0.375973559,-0.222478251,0.326788676,0.15102472,-0.455329898,-0.075486524,0.105058964,-0.07482977,1.356087411,0.355712389,0.576636136,-0.135237589,0.21960748,-1.229046941
8444,-0.191420274,0.085237535,0.295925233,0.080470428,-0.123888407,-0.343128935,2.455982357,0.051241478,0.405138528,0.469360801,0.660159381,0.439612277,-0.047617194,0.415901489,0.091311455,0.258611391,-0.00073676,0.107083932,0.526064788,2.983086877,0.189253017,0.284351049,-0.027978041,0.085383624,0.029402493,0.010808374,-0.062503877,-0.266693916,-0.097741018,3.335880041,0.076277451,0.389634521,-0.854018082,0.382421797,0.974100292,1.156151175,0.431559909,1.527129151
11232,-0.37130345,-0.223730666,-0.929396262,-0.231523322,-0.295657009,-0.196220279,0.253226273,-0.478904096,0.493779498,0.346866003,-0.328665725,-0.05809565,0.60588512,0.186229322,-0.335959241,-0.402469958,-0.346445226,-0.340496818,-0.394323244,-1.647775271,0.646495162,0.314223534,-0.278804145,-0.280855397,-0.502196271,-0.076075733,-0.508087031,-0.111111709,-0.998985779,1.682248495,0.09215253,0.136062533,-1.771494429,-0.054144345,-1.65023452,-0.871657938,-1.719676971,-2.167059481
27095,-0.580855266,-0.177164644,0.484678008,-0.520481149,0.119144437,-0.581260674,-0.499871969,-0.477549995,-0.011219667,0.021063652,-0.022653184,-1.14969435,-0.599920808,-0.380943864,0.13950783,-0.827304814,-0.597023663,-0.084197635,-0.763763664,0.578141641,-0.385029499,0.052660925,-0.121129279,-0.108951519,-0.439881429,-0.146858544,-0.925987022,-0.312355528,-0.080965474,-0.338084896,-0.169684662,-0.448837869,1.753984867,-0.316660146,-1.873910613,-0.084011413,-0.947583415,-2.295109212
10732,0.544745013,-0.601102982,1.298223039,0.471293951,0.286230108,1.133298963,2.054870427,0.550811096,-0.191028524,-0.009084289,-0.692332255,0.49990103,0.139801463,1.195017489,0.751453221,0.802773864,-0.664056662,-0.143891154,0.250202619,3.649233884,0.029352269,0.041885264,0.496708919,0.794136214,-0.21141756,0.202823409,0.323460007,-0.062996492,-0.725972666,1.196001754,0.357942271,0.10118236,2.830092255,0.206880889,0.643234201,-0.528127331,0.024942651,-0.044692848
1398,-0.273627028,-0.035464651,-0.243822712,-0.413086925,-0.705624689,0.247650232,-0.685440317,-0.739567659,0.718253913,-0.284712536,-1.703043258,-1.558284789,0.57734949,0.151185374,0.192864679,-0.161665788,-0.240512899,-0.591382981,-0.133796851,-3.205263509,-0.154824384,-0.226832592,0.038620719,-0.08843496,-0.418134719,-0.079213836,-0.59078038,-0.008540192,-0.852180512,0.371863432,-0.048745114,0.12166004,0.780918752,-0.187974765,0.21853438,0.463423409,-0.00324133,-1.373404443
