x,10127622,17755052,56649450,123631,16654980,23725625,24964624,11707110
9270,0.055026991,-0.582249298,0.139295307,-0.593552272,-0.301732778,0.381110563,-0.702601648,-0.439160429
47,0.158411681,-0.579981547,-0.215785782,0.107545126,-0.203015714,0.348973264,0.010141714,0.013214943
5889,0.103278538,-0.329741295,0.047194175,0.197611354,-0.017866562,1.035620892,-0.244496185,-0.004913326
8243,0.03010994,-0.173560373,-0.455875019,-0.54930173,0.278590287,-0.0211668,-0.17597143,-0.658478522
10730,-0.359979986,-0.077316686,-0.056964979,-0.259691346,-0.45250172,-0.15501737,-0.240593542,-0.297784775
30,0.13275587,0.384375,0.041565514,0.673280982,0.125160194,0.567170597,0.086054721,0.371407488
3312,-0.408681302,-0.487231562,-0.178844984,-0.317315609,-1.439712304,-0.19732405,-0.440004601,-0.435796039
891,0.098201961,-0.746108793,-0.476843572,-0.443411931,0.091224516,-0.381811077,-0.187107059,-0.767041448
7466,0.414428604,-0.962255573,0.337795171,0.289584967,-0.055181008,0.804621637,-0.351000561,0.158546092
89910,-0.044837424,0.078417651,0.178433571,0.254623645,0.236117865,0.128431757,0.018021068,-0.006967515
56654,-0.64495232,-0.058991384,0.071854884,-0.131175608,-0.423655739,0.150710599,0.201926785,0.163850037
501,0.263577666,0.106825822,-0.341273656,-0.105943712,0.531368131,0.286419846,-0.13433655,-0.337840813
4775,0.585488528,0.198155501,0.577671832,-0.211331356,0.559876907,0.148626008,0.203332692,-0.045186148
5111,0.200704916,-0.423730735,-0.733023567,0.222893183,-0.799971687,-0.004843876,-0.399083258,-0.210820818
5438,-0.723902894,-0.874415784,-0.122868436,-0.136339507,-0.989739434,0.531241861,-0.515368771,-0.377973157
5696,-0.189641751,0.281321496,0.068264657,0.430604536,-0.36320686,-1.363232341,-0.066559583,0.139765248
26993,0.150880508,-0.783898344,-0.222649778,0.154050176,-0.229361548,0.700521653,-0.577538902,0.173165797
55111,0.087529138,-0.173106097,0.038691805,0.235290691,-0.043725194,0.111979599,0.118152552,-0.13435834
8520,-0.871862032,0.132440342,-0.443054673,-0.159334367,0.004349341,0.372085285,-0.115651146,-0.205026835
10146,-0.16739746,-0.323500092,0.01261405,-0.002337555,0.262423886,-0.05055234,-0.477851381,0.241816107
7165,0.062418097,0.50782013,0.173288025,0.250672298,0.135523966,0.406482924,0.39902821,0.125544347
55011,-0.030304744,0.03397855,0.173592313,0.478580485,-0.154106939,-0.284349362,-0.118373846,-0.114058004
5588,0.682750979,0.178511038,0.508117103,0.162413995,0.524227383,-0.172376663,0.537018268,0.179676463
6461,0.309245609,-0.274431701,0.272745744,-0.911232062,0.302285607,-0.195940914,0.031999885,-0.446154839
10813,-0.715136701,-1.06030328,-0.772898076,-0.315344993,-1.066984282,-0.82203055,-0.811676805,-0.939283581
80746,-0.541903487,-0.837317773,-0.230124034,-0.319588532,-0.11004636,-0.089181154,-0.335958805,-0.471724491
6839,0.143483398,-0.605571839,0.446765554,0.585245398,-0.425731576,0.572565031,-0.32614172,0.179038586
10434,-0.338590471,-0.556677567,0.436731717,-0.089198151,-0.141125888,0.387814752,-0.625239822,0.291944421
329,-0.251805251,0.45067432,-0.019763767,0.093726787,-0.148254133,0.23636089,0.409436758,0.043719835
5607,0.309512263,0.591862999,0.854554687,0.048834709,0.49589468,0.672925594,0.43845853,0.447762864
22827,-0.739903715,-0.098637028,0.546929534,-0.01943516,-0.749973111,-0.062644915,-0.685117445,0.472066867
51635,-0.115261164,-0.244607272,-0.030032784,-0.0266078,-0.027796743,-0.144142513,-0.349516838,-0.116395889
84159,0.716352556,1.018650029,0.737562617,-0.320396205,0.094756371,0.40620986,0.640701834,0.479571218
5058,0.250755477,0.124054855,0.428532154,0.235478117,0.157990979,0.477844919,0.38079665,-0.287041391
998,0.131185365,0.35154207,0.533390147,0.447475538,0.166357784,0.147825347,0.162397573,0.613725559
3508,-0.037549672,0.172947642,0.224200976,-0.162764577,0.354055431,0.048900263,-0.206878696,0.680117825
84890,-0.079582286,-0.592107668,0.218077293,0.031468638,-0.481914949,0.322005993,-0.456568593,0.382125253
79600,0.482044466,0.22498201,0.040833051,0.962820875,0.171832949,0.894739997,-0.513516515,0.757779608
8574,-0.403301362,-0.584976278,0.179217376,0.038271285,-0.363735018,0.367650754,-0.382329509,-0.044338472
5529,0.177098649,0.097523994,-0.132019218,0.321434823,0.00017494,0.133786985,0.135943398,-0.410090898
3909,-0.135641211,0.439983293,0.334786329,-0.016545555,0.262126456,0.389299537,0.373594919,0.151771343
9134,-0.104704112,-0.313202109,0.40371934,-0.177185857,0.061140325,-0.680774443,0.048291349,-0.166483871
9637,0.263665555,-0.063871666,0.539400488,0.393260085,0.871540884,1.052651103,0.161957063,0.553071053
8518,-0.08883401,0.143948457,0.048921486,-0.108799123,0.05663906,0.048133624,-0.017943874,0.087771488
6443,0.023291796,-0.256040371,-0.082993587,-0.101945884,0.338564146,0.253225829,0.036257873,0.19107334
58478,-0.651673296,-0.38748033,0.097747092,-0.409349787,-0.423481251,-0.308510216,-0.660542993,-0.177341441
4850,0.380975155,-0.969162702,-0.41100709,-0.174433549,-0.780158693,0.023790365,-0.591698699,-0.404339631
6616,-0.079987463,-0.41946353,0.055855509,0.689030771,0.581403661,-0.072446465,-0.035152988,0.057557933
23210,-0.525293778,-0.798241436,0.146800206,0.028187915,-1.018645873,0.392067544,-0.554893151,-0.091814283
54733,-0.857174116,-0.529521241,-0.30137557,-0.342979573,-1.51523439,0.015524521,-0.772922874,-0.298441287
55129,0.093867938,-0.33883774,-0.078246921,0.048764576,-0.594638842,0.667499549,-0.678635862,0.387459048
10273,-0.296624249,0.187378441,0.327720147,-0.368503134,0.293335354,0.000438317,0.226314651,0.075144715
5223,-0.398142874,-0.885797205,-0.507032576,-0.213689709,-0.927167428,-0.012001844,-0.832746298,0.078228562
572,-0.017846443,-0.028752367,0.269968265,0.235611044,-0.284833987,-0.560961273,-0.147873405,-0.734107819
5716,-0.214218332,0.229716441,0.139281879,0.1180902,-0.097918523,0.213632106,-0.252443911,0.615293285
22841,0.068367465,-0.295326361,-0.276769278,0.153229368,0.084087125,-0.101793555,-0.518092946,-0.010748415
2356,-0.230072163,0.067491678,0.190072827,0.272776083,0.041507007,0.134169984,0.115493889,0.234722256
6050,0.034392261,-0.207017682,0.177550064,0.132910704,-0.395436406,-0.112193673,-0.30194624,0.286407668
64422,-0.39773752,-0.159695766,0.4306697,-0.23274416,-0.285684944,-0.293452537,-0.295093189,-0.037966853
4690,-0.248994964,0.303891906,0.273016987,-0.048390467,0.618939542,1.481817395,0.353623322,0.252978152
8837,-0.305777399,0.205288079,0.627959986,-0.077679554,0.073782737,-0.070668819,0.021052249,0.263201423
55127,-0.753317748,-0.618957575,-0.307986007,-0.026113504,0.088525962,0.440463852,-0.398723265,0.128611907
23335,0.169500804,0.21074904,-0.037487053,0.164506422,0.485942249,0.287062462,0.193872339,-0.417662985
10270,-0.268124101,-0.810907704,0.068825356,-0.005653338,-0.002760252,0.519635046,-0.740682389,0.491890588
6509,0.028292643,-0.455544109,0.571007474,-0.299367799,-0.114693217,0.710370511,-0.126867417,0.245620974
83743,-0.010336674,0.789442929,0.354968449,0.324220098,-0.953127325,0.345537124,-0.270938091,0.492477901
6772,0.127398363,-0.49044266,0.348073947,-0.063884722,-0.60138037,0.062414586,-0.07894711,-0.023707641
22887,-0.164942163,-0.792647663,-0.591917103,0.416242525,-0.646226029,0.218660444,-0.363415344,-0.157370342
51001,0.267263373,0.332436535,0.333392086,-0.853539999,0.525744418,-0.360703277,0.011599497,-0.233704378
26511,-0.693856097,0.432596318,0.906092035,0.239215612,0.633459591,-0.05086305,0.88553153,-0.251697922
7874,0.761482986,0.427006435,0.073803264,0.119374962,-0.365642537,-0.152347769,0.746585834,-0.264529407
51070,-0.103115077,0.031555315,-0.327248181,0.01184992,-0.23020829,0.076713151,-0.396388111,-0.32659473
1738,-0.724737779,-0.499623311,0.060727684,-0.120340509,-0.479445637,-0.970975657,-0.494182287,-0.032821073
3416,0.533898561,0.093059704,-0.184181154,0.160455611,0.319333171,0.019293993,-0.257048441,0.033609316
958,0.28013701,-0.264670801,0.50653384,-0.552649457,0.234722419,-0.457665683,0.167679858,-0.160245172
9128,-0.743794347,-0.758599281,-0.03144112,-0.326632104,-0.470912483,-0.552066428,-0.210142221,0.209421034
9833,0.252741433,-0.335303849,0.489038453,-0.024485455,0.106758532,0.29968749,-0.200252805,0.494641821
1616,0.124957371,-0.110892465,-0.55637973,0.014218043,0.177907782,0.232952877,-0.153596426,-0.002845075
4088,-1.290078627,-0.366400875,-0.211503493,0.336337195,0.07234146,0.401903391,-0.099421767,-0.408835127
5018,-0.376699756,-0.402175671,-0.176765907,-0.330436438,-0.865818761,-0.283263013,-0.325606885,-0.377121067
51375,0.040213613,-0.625180902,0.105063906,-0.202563161,0.222617942,-0.133996679,-0.287327737,-0.19910129
55038,-0.074955177,-0.006170519,0.338740977,0.087503291,-0.075103379,0.428081296,0.051066113,0.179791706
23061,0.018149882,0.096117714,0.043229539,0.031009095,-0.197312884,-0.164835595,-0.265719891,0.27703505
991,-0.017945439,-0.707358319,-0.057206616,-0.113706046,-1.096607307,-0.272616825,-0.964683723,-0.345348663
64428,0.097846783,-0.718920851,-0.128549105,-0.418399698,-0.113398212,0.081907246,-0.131944773,-0.409699509
11325,-0.035909768,-0.11217879,0.14851534,0.099016647,-0.379424031,0.080792931,-0.26924996,0.048899065
9641,-0.677872955,-0.321277823,0.008301503,-0.161388316,-0.276781206,-0.169321048,0.193860779,-0.055615901
6347,-0.097111342,0.057405314,-0.360926752,-0.355736639,0.264271604,-0.433585452,-0.170754978,-0.276450196
23038,0.78920953,1.501282102,0.447446913,0.57137078,0.73954581,-0.022969402,1.438017772,0.512102818
57048,0.003341927,-0.5157825,-0.256285066,0.349110048,-0.199015587,0.048742713,-0.287682924,0.044647875
94239,0.630671667,-0.436222646,0.193264213,-0.113122297,0.520180911,-0.055775573,0.187282377,-0.216775035
51203,-0.191245312,-1.018218194,-0.06457862,-0.797668419,-0.791540947,-1.027050674,-0.578214967,-0.052811673
388650,0.380959214,0.323004919,-0.026458012,-1.014667364,0.204702597,-0.169490873,0.235860182,-0.759245443
6714,0.10779781,0.26617224,0.179535724,0.334589055,-0.409323886,0.727189988,-0.041311629,0.05676232
652,0.238177969,-0.37066132,0.015072288,-0.191602789,-0.031024151,-0.010863164,-0.097620106,-0.105631767
23039,-0.477486718,-0.699075434,-0.355854366,0.247299453,-0.124322146,0.022113224,-0.52896419,0.146627458
55179,0.262581766,0.380694911,0.180958433,0.244367921,0.548609062,0.495248128,-0.091058139,0.208427048
5827,-0.434081339,-0.037731103,0.081747322,0.1222625,0.102250651,0.102791276,-0.384722525,0.130953738
10245,0.331058116,-0.06713111,0.730612205,0.174289848,-0.25666213,0.565611397,0.15673926,0.433954422
6813,-0.324164477,-0.30097024,0.066972339,0.471614032,-0.391545163,-0.059514893,-0.1123234,0.568645989
4331,0.270426743,0.082418633,0.262235506,-0.131423916,-0.102583946,0.402968037,-0.556434961,0.299342885
3251,-0.891531663,-0.422212788,0.173510383,0.004595233,-0.03119552,0.539275974,-0.078001402,0.053737939
23212,-0.079296704,-0.564870036,0.468281587,0.350892294,-0.061649276,0.115899129,-0.204030644,-0.296225735
23536,0.000618743,0.295560682,-0.193024264,0.084117644,-0.019950356,-0.153866221,-0.425214189,0.350489408
51282,-0.378576634,0.174334441,0.252367551,-0.002661051,-0.031973686,-0.477095403,0.268143233,-0.316027615
10227,-0.27885823,0.25237523,0.074499054,0.32492493,0.352872969,-0.183628914,-0.026558525,-0.278992945
50813,-0.179817124,0.885525785,0.36317918,0.143666073,0.044518704,0.728549468,0.100175331,0.240446567
51024,-0.010252738,0.242581538,0.389243511,0.367720048,0.092810674,-0.565724586,0.329278922,0.30503015
53343,0.047624698,0.194702284,-0.186361918,0.02572353,0.04463099,0.066848352,0.119767085,-0.316505913
1465,-0.436912379,-0.535452831,-0.107707901,-0.485872398,-0.498452133,-0.048637435,-0.291502895,-0.188946276
79006,0.302718534,-0.662092887,-0.028899222,0.048342955,-0.099869241,0.512140392,-0.072229431,-0.172514653
6988,0.326855129,-0.246933838,0.004240408,0.461686752,-0.014999047,0.213328834,-0.081357001,0.107846683
11011,0.104506527,0.409096632,-0.170526623,0.175196933,0.381618508,-0.243015726,0.162104258,0.335668979
23325,0.22844438,-0.243893661,-0.103191933,-0.06324415,-0.003746998,-0.300811859,-0.084366732,-0.132959215
10049,-1.030957585,0.227504643,0.10839194,0.109705703,0.215349605,0.155922541,0.065891737,0.090261283
7099,0.445075311,0.380271124,0.512511848,-0.161780145,0.616045305,0.043998341,0.148249635,0.098967276
3157,0.935580144,0.350713204,0.209010543,0.488413801,-0.503836486,0.109109501,-0.049917565,0.396856889
200734,-0.91441766,1.170349021,0.730292493,-0.269779101,0.819851804,-0.280211399,0.89175844,-0.459840541
9053,-0.167175499,0.014492367,0.21628318,-0.433654718,0.504780051,0.945701447,0.383326448,-0.253053023
79094,-0.088996422,0.187017301,0.168388223,-0.398916307,0.114669706,-0.347314097,0.043870091,-0.387804022
2778,-0.060112283,-0.324243458,0.439723167,0.002134141,-0.866985618,-0.026661608,-0.292321003,-0.014831627
54881,-0.298128851,0.122939692,-0.903699812,0.355196623,-0.057360708,0.508211081,0.367745578,0.065205501
54807,0.171194589,-0.128663946,0.27736728,-0.07203455,0.276775418,-0.150871131,0.047955319,0.26412106
10320,0.971880186,-0.776264199,0.236525913,0.564804759,-0.016322141,0.229766245,0.031379712,0.298697033
323,-0.79584213,-0.643701109,-0.468005651,-1.092129993,0.427992958,0.002161423,0.552998202,-2.325530523
26001,-0.637229289,-0.990358614,-0.412592216,-0.082191873,-0.195585064,0.037134246,-0.937272762,-0.167576053
2042,-0.170944612,-0.218037447,-0.064450949,-0.446469671,0.620100701,0.073255648,-0.239759826,0.16633218
10190,-0.921178424,-0.548119213,0.100206518,-0.01075819,-0.099331287,0.489524869,-0.603316723,-0.590142218
9686,0.556435658,0.751069074,0.34077526,0.577303185,0.581048896,-0.072582677,0.238510141,0.225510665
843,0.531242173,0.512414563,-0.001526238,-0.008967935,0.544175849,-0.156617467,0.232912576,0.179133549
54915,-0.66264149,-0.278406965,-0.385171716,0.222398679,-0.404358809,0.325467327,-0.469739461,-0.297355697
23658,-0.110043759,-0.630092213,0.302532652,0.281045191,-0.404140009,-0.139943913,-0.671189383,0.332066454
7750,0.209658842,0.161469846,0.069791262,0.248918978,0.081758586,0.654024777,0.211899149,0.071094129
79643,-0.120027718,-0.100704475,-0.204190862,0.254228722,0.062115646,0.416993789,-0.199859462,-0.102007838
840,-0.060608955,-0.019210355,0.236419402,0.020078328,-0.285187569,0.294562314,-0.342974549,-0.244674312
9488,0.447922765,0.250768095,0.295131445,0.055850694,0.096330046,-0.348692222,-0.236753552,0.789364834
11200,0.450876895,-0.006527341,0.618362061,0.471479589,-0.195434991,0.38484078,-0.187994868,0.279839815
65057,-0.727790954,-0.162798352,0.008602631,-0.239803554,0.407239393,0.998955834,-0.291324801,0.10790997
6832,0.274275278,-0.403517236,-0.197848184,-0.250500888,0.124054506,-0.803245444,-0.116557428,-0.745114161
23131,0.030882491,0.947273062,-0.046172144,0.263832623,0.516866492,-0.153572232,0.338914573,0.383301496
7048,-0.337923779,-0.20420301,-0.210073171,-0.266565034,0.18518495,-0.268279898,-0.151451374,-0.30323854
4851,0.106845339,-0.072809846,0.143738369,0.221650334,0.405749123,0.129042195,0.266459994,0.20800515
6464,-0.820164518,0.591774379,0.144269889,-0.303316354,0.000898994,0.32561444,0.432481077,-0.189645431
10776,-0.163233688,-0.520569397,0.156843384,-0.319990589,-0.113868067,0.050549139,-0.206523526,-0.038835827
6253,0.167617262,0.100692544,0.504158131,0.12065641,0.334833485,-0.003246897,0.169057501,0.003765147
79716,-0.077451778,0.339263935,0.174288333,-0.312786516,0.746710003,-0.360957603,0.225811597,-0.444573067
23410,-0.051717322,-0.150184695,0.495009573,0.137436355,0.356643435,0.250503371,-0.549775145,0.196007426
29978,0.585732339,-0.021852161,0.066240851,0.03387905,0.6678468,0.137555529,-0.20458666,0.159500664
9988,-0.367912194,-0.294213298,0.22570381,-0.005172298,0.105324908,0.447198754,0.004578795,0.703937769
10845,0.354935428,0.191231779,0.622774538,0.055433594,0.451295773,0.002620962,0.3193007,0.241521341
54957,-0.074312528,0.028718861,-0.461082796,-0.210890741,-0.294741902,-0.227530268,0.153133539,-0.470230661
79170,0.652577011,0.418077446,-0.435757314,-0.128392918,0.56951557,0.147558738,0.316312924,0.094107845
10610,0.555080715,0.039318533,0.408920129,0.201065286,0.675479312,0.081329166,0.05275484,0.129315364
128,0.172004748,0.652091726,-0.153871538,0.045216345,0.080486861,0.048415032,0.568004805,0.268843033
51026,-0.591395609,-0.354400075,-0.291799647,-0.632449339,-0.280640684,0.238441042,-0.878747989,-0.153966299
5498,0.129253192,-0.166334488,-0.651273056,-0.371788736,0.119915684,0.25327591,-0.283451129,0.305930469
124583,-0.028817434,0.104422307,0.065963133,0.247988091,-0.123596912,-0.367825338,0.205523294,-0.032883072
9455,0.053713812,-0.898424605,-0.620307114,0.022199578,-0.215821826,0.757526889,-0.330636364,-0.1338207
1212,-0.909052223,-0.107907416,0.048621247,-0.08961003,-0.06010694,0.142240984,0.52374205,-0.239079106
5255,-0.112416916,0.353721757,0.041628535,0.45869163,0.488162475,0.428887813,-0.000346751,0.041260126
54205,-0.528316571,-1.048234803,0.35397741,-0.567168047,-0.100306854,-0.186258046,-0.663064273,-0.113198581
9448,-0.618950619,0.19647239,-0.030897986,0.01433554,-0.174847714,0.345409306,-0.117908804,-0.003617679
9924,-0.035262675,0.035801585,0.089692277,0.101049284,0.115304885,0.385428367,0.492199554,0.152133729
5480,0.016469759,-0.194564386,0.018506005,0.178450382,-0.392680226,0.347219477,-0.278203724,0.624792039
1983,-1.144343204,-0.397779881,-0.035802348,-0.796677035,-0.116566928,0.151303188,-0.305227009,-0.750319503
2770,0.097062293,0.372428567,0.396619064,-0.257846411,0.213167382,0.432874304,-0.141537011,0.117729855
56889,-0.196764147,-1.422026722,-1.484461369,-0.252100195,-1.219641802,0.383246198,-0.758691312,-0.64018995
79080,-0.44429691,-0.657295256,-0.044911104,-0.624711872,-0.191864914,-0.237070449,0.073377409,-0.437000338
9016,-0.788657251,-0.107338814,-0.354947413,-0.232362142,-0.27226751,0.05264832,-0.176403975,-0.027349089
6915,0.57136732,-0.435518158,0.454967384,-0.142889239,0.403511923,-0.063161448,0.366365639,-0.047794389
80204,-0.005811534,-0.093718001,0.059527827,0.065341208,0.002833467,0.770362228,-0.002446275,-0.310041653
9709,0.008591287,-0.998920746,-0.503689608,0.515641081,-0.326969429,0.619126918,-0.813119266,0.125769617
116832,0.005226261,0.60746947,0.696274563,0.238822451,0.538746254,0.971941806,0.190458758,0.577489083
670,0.149067618,0.417583932,-0.404156784,-0.333737595,0.212379354,-0.103026013,0.43261603,-0.201251732
7867,-0.678132526,-0.331188031,-0.106780983,0.003810758,-0.176069986,0.611389522,-0.120575274,0.046149611
79143,0.201852882,-0.437523231,0.200617145,-0.217971498,-0.539962508,-1.161457696,-0.204856315,-0.060489296
11284,0.047040896,0.505391366,0.127237539,0.582210697,-0.251231381,-0.032719803,0.199161191,0.283898486
23443,0.292734208,0.487128418,0.398632765,0.623793365,0.080820202,0.349772289,-0.250496777,8.93E-05
51599,-0.123323576,-1.7060708,-0.394979206,-0.187486333,-0.964083475,-0.706093023,-0.515904759,-0.596163732
4208,-0.162945287,0.009695154,0.439673982,0.239813526,0.465117315,0.408300873,-0.477790858,0.122048133
5927,0.420969624,0.280318489,0.1318246,0.122299114,0.071291119,0.261578728,0.473604553,0.042988272
55793,0.311382379,-0.202430302,-0.346056,0.248062301,0.296600074,0.246324602,-0.067637891,0.210033747
5867,-0.113744678,0.812071933,-0.330018788,0.124200745,0.159416818,0.375073172,0.38726727,0.300299988
7866,-0.479085335,-0.938301604,-0.034068731,0.051686968,-1.215371515,0.425181831,-0.69249054,0.298652214
25825,-0.77299223,0.60242647,0.59440766,-0.11921122,0.197514981,0.397309849,0.436611307,0.188213995
4067,0.046327003,0.346080956,-0.025571502,0.189004595,0.2844073,1.014741177,0.06488751,0.792495162
51015,0.201577412,-0.154655017,0.035861149,0.15709842,0.227838762,0.401588408,-0.208931293,0.169606625
1845,-0.220071407,-0.000337594,0.520749732,0.135458309,-0.079564312,-0.027722121,-0.440179831,0.131485416
5891,-0.394642228,-0.444125959,0.01355037,-0.47928008,-0.029553073,-0.08423564,-0.246597228,-0.39789508
23368,0.139175386,-0.20675342,0.494176983,0.149433108,0.585757748,-0.01485567,0.040872241,0.329796415
3300,0.644608289,-0.19271136,-0.472747358,0.053388918,-0.531399979,-0.193184084,-0.456066514,-0.057025318
64781,0.366897414,0.065084727,0.088824415,0.08080278,0.12408929,0.403268512,-0.097741764,-0.801635582
51056,-0.028575413,0.360598797,0.559181887,-0.086151124,0.701544846,-0.08733254,0.092985625,-0.19486651
8550,-0.135753463,0.652572283,0.281955444,0.254965444,0.234337695,-0.017504788,0.051500005,0.239547144
50810,0.14772935,0.35028953,0.42823818,-0.207073728,0.470223344,0.172156431,-0.36614662,0.288075985
5583,0.082695088,-0.219808699,0.421660553,-0.073512556,0.053855758,-0.080354057,-0.127155415,-0.139229363
23011,0.268681719,0.357013708,0.530564025,-0.145907387,0.708595707,-0.07568356,0.403393169,0.302673703
11168,-0.232527839,0.380014991,0.232918453,0.085079494,-0.037654515,-0.214151462,0.481490974,0.13247738
1385,0.043827877,-0.276644608,-0.184522324,0.434870412,0.343484259,0.320732169,-0.515548418,0.142658921
10150,-0.068187944,0.725059908,-0.05284737,0.382007781,-0.1247838,-0.275789911,0.050700395,0.457678508
29763,-0.216890897,0.158941007,0.441385656,0.311793993,0.516504628,0.064388288,0.308981394,0.639584095
9112,-0.091103445,0.115134011,-0.389277156,-0.033698364,0.011722298,0.176044601,-0.062623361,0.00769403
23499,-0.918890767,-0.069807781,0.31210912,0.228683555,0.089032864,0.462004557,0.18508449,0.064414639
8900,0.277084265,0.540202246,0.351584191,0.120972869,0.716001653,0.842220231,0.006621614,0.808208516
85236,0.400850442,-0.334660422,0.360468887,0.208874288,-0.273248764,0.608120117,-0.25614242,-0.207096199
5096,-0.025689172,0.189287698,-0.171349531,-0.181695375,-0.391420023,0.082459933,0.219041455,-0.205124669
55620,0.091868342,0.537251223,-0.134497282,0.234476712,0.411004731,0.547218395,-0.026257068,0.078437939
5373,-0.409661927,-0.494945885,0.322721227,-0.593097766,0.009937673,-1.123964632,0.024959227,-0.684308423
51170,0.423858551,0.803431295,0.157747936,0.252503905,0.569129907,-0.032246368,0.574899715,0.204434235
54850,0.005110972,0.052372791,-0.493334059,-0.158694599,0.633474261,0.302738538,-0.14360642,0.186530407
80349,-0.405748274,0.735029609,0.659344194,0.078588556,0.347317762,0.401437781,0.334695524,0.078002656
355,-0.104056112,-0.650346826,0.040888823,-0.277676351,-0.269193032,-0.457393497,-0.336707809,0.263222215
1062,0.456646987,-0.600827417,-0.140199592,0.734505028,0.109643151,-0.317963262,-0.404779101,-0.172744049
8804,0.162600448,0.088870055,-0.722738839,0.69969144,-0.105249966,0.129797088,-0.206326784,-0.237105146
80758,-0.452860899,-0.653686692,-0.171297312,-0.229189937,-0.448138144,0.478332889,-0.424278851,-0.813363103
375346,0.316868089,-0.264607813,0.417426461,0.135626524,0.340778577,-0.257109394,-0.080533044,0.220913594
51385,0.408276239,0.471342009,0.211275806,-0.286815613,0.830040819,-0.169319341,0.039269211,-0.252614167
581,0.060037049,0.292998328,0.205460921,0.103216849,0.438630546,-0.190266675,0.387109328,0.34654153
55748,0.471920306,-0.423545184,-0.440306226,0.25364423,-0.644389559,0.220518728,-0.116176949,0.048955908
10318,-0.045092967,0.10486667,0.215940083,0.548129842,-0.22963556,0.052285608,-0.301852564,-0.393118113
54681,-0.003193966,-0.421122912,-0.623120531,0.39740676,0.22710067,-0.222299225,-0.235965119,-0.22122702
7905,-0.483260539,-0.291664871,0.014077407,0.085645351,-0.351542204,0.584234595,-0.62325789,0.261984611
28969,-0.200866579,-0.669545627,0.16324004,0.212525581,0.173230134,0.083269882,-0.280112324,0.08805095
10668,-0.119716329,0.577571669,-0.229621692,0.116396379,-0.261432223,0.741003606,-0.190868444,0.087781113
51005,0.01931948,0.766469639,0.48568145,0.318810934,0.151167271,0.836897547,0.548686014,0.099467457
8800,0.781203751,0.737929178,0.22438352,0.272810527,0.359692427,-0.062928506,-0.107006845,0.097097023
54438,0.038637309,0.399942265,0.607951517,0.17404812,0.709360552,0.879862672,0.53033985,0.371087976
55825,-0.182471668,0.115542267,-0.05484622,-0.301894112,0.405894685,0.617570723,-0.352238172,0.115753755
8835,0.125740633,-0.369978091,0.134334564,-0.408220177,0.386126579,-0.028998084,-0.302503853,-0.118004418
64429,-0.073223914,-0.145939476,0.613366572,-0.349107983,-0.367522337,-0.264400039,-0.017024078,-0.144464773
3682,-0.37938961,0.171079031,0.305328266,0.172347707,-0.422137928,-0.169054412,-0.083781906,0.433068835
10329,-0.223746841,0.191435765,0.337689671,-0.062938507,-0.217221544,0.09953921,-0.172064025,0.185641245
27109,0.157416808,0.021014723,-0.396046556,0.94046739,0.153997803,0.344642642,-0.237361611,0.617787815
51335,-0.174138083,-0.926782367,-0.371190887,-0.074690486,-0.08820006,0.657380028,-0.440436546,-0.019721536
3202,-0.012659223,-0.001966336,0.203883654,0.171594804,0.332452392,1.365973005,0.119019835,-0.025119152
2896,0.196336887,0.099634448,-0.046989659,-0.106901288,-0.31615568,0.26760666,0.169518087,0.148787468
79902,-0.002002702,-0.642072284,0.028995413,0.063562024,-0.176983747,0.174866832,-0.365715965,-0.042825227
29083,-0.34275937,-0.426859668,0.0102483,-0.090229156,-1.059780161,0.275431861,-0.510521108,-0.372557022
5747,-0.518588209,0.031550504,0.105271472,-0.729367512,-0.159494452,-1.225903843,0.153446402,-0.984170664
22905,0.284197553,0.718482831,0.148697012,-0.220425235,0.233261578,0.722727872,0.119595518,0.350035589
63933,-0.591865578,0.234825749,0.328618756,0.012435165,-0.613984675,0.314730864,-0.22413283,0.451021032
9847,0.291910814,0.558168194,0.708410794,-0.488713844,-0.088916316,-1.852405276,0.261013534,-0.071607529
51021,-0.640884395,-0.278430923,0.028424919,0.037407348,-0.585786404,0.31341082,-0.663944796,0.071252581
6193,0.017805287,-0.017588844,-0.041099385,0.3139739,-0.073078988,0.270650729,-0.371180506,0.04519975
8996,0.240310322,0.102269712,0.365445074,0.051674598,0.297137971,-0.379472886,-0.121249679,0.356789334
7376,0.362436015,0.434504095,0.422141094,0.266725102,0.047547647,0.013107525,0.500557313,0.033764209
5357,0.050586803,0.229508785,0.049178629,-0.016386092,-0.038584028,0.547265861,0.05193907,0.320663575
56940,0.507857525,-0.274383936,-0.215102348,0.502566282,-0.181652584,1.02179485,-0.153894802,0.578811241
6195,-0.048139932,0.272952011,0.498089377,-0.488511192,-0.404075298,0.027239909,-0.095188337,0.070036828
1633,0.095932425,0.311315822,0.515820581,0.515927563,0.402504772,0.516453944,0.074335775,0.300324136
23321,-0.243856745,-0.052406469,-0.761813836,-0.453895162,-0.928417349,-1.250898314,-1.09925283,-0.495873178
6622,0.624293407,-0.166539832,0.359722077,0.223271114,0.180990467,0.172144286,-0.002056034,-0.004641919
51160,0.006219298,0.593407667,-0.111617866,0.107444069,0.368695268,0.312312071,0.070774582,-0.304353567
55604,-0.01230002,0.280766834,-0.636691451,0.555895112,-0.061334331,-0.018804919,-0.02705813,0.302157653
11261,0.028399347,0.005868177,0.529199586,0.046350891,-0.039475006,0.052220503,-0.232131635,0.459539429
