x,216326,4211,3690,5426,2662,71384,5453,11977753,9703,46926350,11683,208908,2478,3385,57469,2708,6450551,5394,36462,3062316,9826528,2187,24748204,25126798,24856436,60699,42611257,4114,123631,2123,24964624,176871,444795,11525740,11626560,4091,5311,644241,2094,387447,3902,5743,11960529,3363,354624,60198,23725625,9884685,107985,457193
64428,-0.180118098,-1.079186916,-0.198627997,-0.049788908,-0.009293345,-0.914792001,0.003477812,-0.907925747,-0.162424069,-0.726279893,1.586718585,0.540775147,-0.200589351,-0.136053099,0.34137985,0.100620715,-0.506084323,0.113551435,0.153074294,-1.201246051,-3.793324857,0.450325738,0.546205921,0.044276385,-0.075871633,-0.074598722,-2.257509007,0.471898445,0.177300827,-0.074842553,-0.760277764,0.008440256,0.016680766,-0.380769624,0.254700654,0.430638759,0.188697242,0.104833916,0.1521314,-2.684241583,0.093157713,0.229843616,0.520786689,-0.271569729,-0.055541292,-1.153070092,-0.288935171,-0.281475029,0.231094286,0.918271959
11325,-0.110829359,1.262912542,-0.098625807,-0.074301541,-0.268581698,0.413101196,1.149864852,-0.062547459,0.457365125,0.36416695,2.708079718,-0.376400122,0.053219761,-0.605364589,0.681968292,-0.086709342,2.068850517,-0.095519814,-0.178364322,0.089049613,-0.112423434,-0.455444471,0.064698982,0.51449498,0.837108467,-2.095113754,0.085133369,-0.081312069,-0.168790292,0.26812179,0.03238455,-0.012317442,-0.023094837,0.334631336,0.062320472,0.089903185,-0.950254359,0.096091962,0.064211388,0.754875884,0.07048257,0.052249923,-0.140241084,-0.144028991,0.385907352,0.753407121,0.157624302,-0.121460027,-0.354712158,-0.867459774
9641,0.172270647,0.864437401,1.722425498,0.143586988,-0.275520766,-0.673978984,0.063247502,1.456036377,-0.591613501,-2.685871576,-0.145070965,0.300977804,-0.019291482,-0.64667255,0.468193906,0.112552908,4.38775444,0.450204052,0.971679389,0.276914768,-2.576764834,0.37600668,-0.134087728,-0.336818965,-1.253122049,1.375481844,-1.078082927,-0.352234711,-0.67706585,-0.567431676,1.12656111,-0.08097449,-0.493847907,-0.233951894,1.224072171,-0.089764191,-0.672151613,0.250785699,0.611274909,-0.169366596,0.300937607,-0.055052308,0.486798689,0.265381217,-0.874147773,-0.136599809,0.155921598,0.735720175,-0.131436005,1.704826593
6347,-0.057294392,-0.379085176,0.003594574,-0.117253711,0.086013469,-0.557402611,0.468271099,-1.162038141,-0.087500338,-1.196424212,-0.185982975,0.030551465,-0.470161444,0.072597833,0.329847808,-0.180440886,1.27969265,0.106524487,0.126526028,-0.09862875,0.266672378,0.112553283,0.032775253,-0.203229261,0.638995783,0.563485861,-0.159212885,0.307191863,-0.137141279,0.34489864,-0.083070933,-0.402916678,0.291654974,-0.283342606,0.04456257,0.541026819,0.672012457,0.06560203,0.156709887,1.458512606,-0.171840926,0.47257817,0.171784745,-0.398366958,0.624631643,-0.452737093,-0.335168052,-0.007248681,0.416499853,3.902699947
23038,-0.306777574,0.368303873,0.06487403,0.448611511,-0.129488485,0.57378757,-0.478972405,0.487063593,0.111179203,-2.083291166,-1.555964602,0.14592328,-0.346455892,0.913275237,0.275653518,0.1649926,-0.416907549,0.125787101,0.868521094,0.266893972,0.12326224,0.106856728,-0.193122234,-0.38468255,0.167898313,-0.010233656,0.322392182,-0.337777576,-0.126859755,0.005909224,0.404959096,0.220836682,-2.16433239,-0.176445624,-3.923149854,0.384781002,1.879266317,-0.014705961,-0.068321569,-1.249456645,0.105837685,-0.92273736,0.385251927,0.610195577,-1.531128526,-0.893621087,0.249490274,-0.039980715,-0.1764597,1.279932976
57048,0.461898575,0.744015709,-0.33481045,-0.217559309,-0.26262364,-0.060631942,1.586221606,-1.030222354,-0.457256079,-3.230786059,0.071214727,0.438512467,-0.418147587,-0.0723409,0.068377861,-0.240879824,-0.050957229,-0.109243493,0.078622065,-1.141910124,-1.940864722,-0.410971157,-0.006110818,0.185114975,1.182206568,0.578214109,-2.102198198,-0.435188368,-0.235140167,-0.021172321,-0.574885458,-0.404189993,-1.456017613,-0.343107718,-0.098650131,0.500078307,0.470934028,-0.551716847,-0.44679413,1.370586871,-0.289597871,2.057264924,0.516858545,-0.009743966,0.851635695,-0.0964908,0.252286183,-0.072714137,-0.410073757,2.282265186
94239,0.042933167,-0.939601123,-0.592922375,0.063891915,-0.237632055,0.068273529,0.046325311,-1.317444113,-0.071368203,-2.724301541,0.094226611,0.442922609,-0.06262014,0.040060477,0.328189547,-0.328140301,-0.265942693,-0.01266051,-0.26091367,-0.675948312,-1.267616213,0.053028633,0.325613743,-0.099318649,0.691982318,0.108421519,-1.395850696,0.185358958,-0.01129061,0.195437599,-0.553946191,-0.390915588,-0.307655543,-0.028996041,-0.034119284,-0.373140866,1.030713825,-0.060512066,0.194483443,1.12635232,0.013708307,-0.01972276,0.535248171,0.023896098,0.42841813,-0.473058134,0.114288681,0.206360555,0.482699841,0.780877292
51203,0.309743158,-0.507070348,-0.466592741,-0.512949757,-0.067310759,-0.321410745,-0.700296998,-0.36610646,-0.587014943,-1.965208143,-0.458855438,0.006316375,0.007250195,0.334637163,-0.084471103,-0.349238173,-2.017464638,0.386323541,-0.99450326,0.108534465,-1.747745632,0.630614106,0.730932285,-0.717304336,0.817570736,-2.60357976,-1.252437883,-0.107754186,0.043468699,0.277818878,-0.132404839,0.071398542,-0.286482692,-0.312790019,0.456248712,-0.124350442,-0.108111963,0.363975194,-0.122537792,-1.723059316,-0.068894614,-1.651056349,0.175866819,-2.538079739,-2.013763189,-0.990805507,0.12057629,-0.043911224,0.560739696,-0.08130268
388650,-0.401746322,-1.377806559,-0.292715582,-0.302368728,0.135930845,-1.27240634,-0.625542611,0.356071267,-0.151597172,-0.630431274,-0.134688566,-0.023164699,0.322085908,-0.271619586,0.551080175,-0.153440103,-0.04971968,-0.495533418,-0.2423971,-0.663969168,-0.322062593,-0.148370228,-0.165758804,0.102447021,-0.373895769,0.75326854,-0.290549615,0.092481529,0.290629423,-0.121459094,-0.453744574,-0.02903046,0.365332872,0.226563546,-0.20001324,-0.001192854,0.286843008,-0.127739034,-0.289542388,2.256766757,0.613115386,-0.352551177,-0.044154666,-0.045811988,-0.606758595,-1.086234808,0.270235019,-0.203480031,-3.021974802,1.278371811
6714,-0.104624722,2.020442039,0.304998248,0.446336948,0.354578828,-0.122820146,0.195472658,0.070152361,0.501538478,-1.756644619,0.176666917,-0.153438937,-0.538969318,0.271464749,-0.153857505,0.165975494,0.172230572,-0.016605964,0.025632966,0.002534837,-0.207368577,0.310728554,0.738239033,-0.031044828,0.404592635,-1.364386916,0.410583135,0.267710822,-0.161579002,0.029446135,0.184258919,-0.35562704,-0.151779443,0.105646986,0.734365366,0.659992954,-1.386981648,-0.083181443,0.522989717,-1.115460511,-0.414872481,0.774601668,0.360643775,0.080895305,-1.509812593,0.764765859,0.131858034,-0.523441261,3.473020792,-2.774322033
652,-0.200172951,0.823085427,0.09330177,0.34201483,0.281448638,-0.307622999,-1.986871064,-0.045969442,-0.928153425,-2.651836067,-0.100860908,-0.02322745,-0.325124522,0.010657939,-0.399541144,-0.802568378,-2.255678654,0.587935681,-0.211373314,-0.391475488,-1.856136031,0.849281955,0.03424417,-0.262069309,-0.264214101,-7.738626003,-1.281407246,-0.002776078,0.067993919,0.088298105,0.247871563,-0.33369684,-1.172314286,-0.256814829,0.834631951,-0.112125817,-3.709438239,-0.180465574,0.088037259,-0.82306488,-0.196509625,-0.959055826,0.158132003,-0.536747813,-0.06700024,-0.915222287,0.21200647,0.612962313,0.596615553,-7.423739433
23039,0.767256056,1.398000181,-1.628949335,0.507944266,0.327744689,0.903898358,1.212605804,-0.435251702,0.562341485,-0.008673335,-0.15556781,0.557589434,0.416708962,-0.486589097,0.525381614,-0.163010858,1.682650566,-1.010269314,0.458365321,-0.58187129,-2.971493164,0.460840009,0.714236567,0.156982498,-1.031763909,0.018724754,-1.728085178,-0.410053885,-0.465109665,-0.05389488,-1.630135293,0.17412889,-1.133286357,0.257439606,-1.57248301,-0.85161156,-0.915126423,-0.124684547,-1.286184691,-1.536885445,-0.922400967,-0.263105124,-0.744608135,0.220948368,-0.06279441,-0.238259882,0.008325688,0.063844091,-0.084147945,0.161624044
55179,0.365447259,-0.602523025,0.658082064,-0.407619013,0.056033697,-0.59631896,0.2188465,0.774064342,-0.323446199,1.003771814,0.044915011,0.092610502,0.209210698,-0.051602577,0.112792968,0.225848648,0.052259922,-0.346396499,0.298096597,-0.034510221,2.243490823,-0.381411778,-0.08871381,0.237153848,-0.172576776,1.422362804,1.931313639,0.31773715,-0.200858312,0.105522452,-0.100133262,0.125723896,3.138118267,-0.248132778,0.159454669,-0.373237846,-0.013881403,-0.070039582,0.528567097,-0.459738628,0.517909955,1.601726055,0.00231017,1.09092927,-0.098581061,-0.758857131,0.18004254,0.49603913,0.619733095,3.072095394
5827,0.023825677,0.911077708,0.143504107,-0.462930766,-0.043951848,1.497298241,0.355892032,1.043568671,0.438203335,-1.498571686,0.034966544,0.349556928,0.140146263,-0.922281453,0.112246953,0.135174228,-0.306672037,-0.26759607,0.507236004,0.480440429,-0.043002571,-0.386167831,0.043149458,-0.317377086,0.151555805,0.341523707,0.252173416,-0.377882454,-0.166731694,-0.20717681,-0.440779479,0.414940533,-0.059130557,0.470146576,-1.089736104,-0.076464526,-0.165230171,0.176722501,-0.426218388,0.504034097,-0.159186384,-0.330606716,-0.560314183,0.554336846,-0.940816283,0.297794491,0.150813532,-0.287556084,2.328070402,1.321294308
10245,-0.10084067,0.149417609,-0.197595817,0.418177387,0.033474376,-0.562084734,0.321409047,-0.466637053,0.11987859,-0.489150583,-0.508271869,-0.120512199,0.17954835,0.129053331,0.010746561,0.401928235,0.788419187,-0.12870526,-0.261014104,0.068166223,-0.577275009,-0.160222573,-0.330527173,-0.051267937,-0.168518674,0.438092172,-0.225789371,-0.096414888,0.032572999,-0.249835454,0.244165595,-0.112184784,0.270917118,-0.140914445,0.273124781,-0.672695743,-0.075483676,-0.329217673,0.198043601,-0.177822968,0.438881297,0.202474892,-0.130440497,0.798812985,-0.364895284,0.159582779,0.203497793,-0.473983307,1.252180696,0.481683433
6813,0.006459064,0.311863989,-0.315101703,0.020575885,0.153965207,0.904909849,-1.524352252,-0.467303686,-0.021464854,-1.75754334,0.193158761,-0.25414616,-0.274054639,-0.448436926,-0.197200783,-0.187592177,-1.759792805,-0.378185864,-0.723245144,-0.821872647,-1.379613576,0.047748099,-0.052098969,0.043966687,0.623122379,1.594809294,-0.830247346,-0.656637716,-0.190275491,0.057757674,-0.44288384,-0.00622845,-0.252636254,-0.464540945,-0.210232015,0.359456626,-0.848840432,-0.3979693,0.027887266,2.226756609,-0.015202255,0.044198379,0.259577152,0.601507068,-0.466249764,-0.525070965,-0.244624835,0.109594784,-0.487389982,1.562552571
4331,0.096995426,-0.094180554,-1.386745606,-0.188062576,0.273189108,0.295514941,1.008277297,-0.358598611,0.200946555,-3.16316271,-0.90648845,0.006747959,-0.733448834,0.704976386,0.278186872,-0.41523323,2.275898695,0.177433183,2.707038164,0.02655117,-1.954453498,0.731744421,-0.316127395,-0.427164091,0.381244392,-1.529787898,-0.45895008,0.248306199,0.47396063,-0.248309561,-0.041689745,-0.438530096,0.765575469,-0.466107904,-0.266758295,-1.024386131,1.52884412,0.011398984,-0.271150684,0.043832614,-0.3927787,-0.132150516,-0.285034916,0.217121437,-0.95758003,-1.024800539,0.138303942,-0.154259162,-0.031514034,-0.829502523
3251,0.450454374,-0.1325108,0.20324982,0.238475918,-0.100436545,0.052927297,0.3295753,0.86436406,-0.53515625,0.161536906,-1.027764838,-0.175314367,-0.397365237,-0.189815374,0.18455742,-0.48325362,0.011467997,0.066362145,-1.168780684,-0.077563848,-0.527752928,-0.196657675,0.518509069,0.015413735,0.425335395,-1.393755913,-0.81771299,-0.019592269,-0.227508875,0.322530105,0.319994628,-0.018725072,-0.063828044,0.386175833,0.856590797,-0.386919248,-0.646179379,0.242985025,0.066074828,0.720407544,0.24340057,-0.772860166,0.297358179,1.879535317,0.106076658,0.807577848,0.23840502,0.281276138,0.227729067,0.686668336
23212,-0.17215395,0.366458111,-1.040597054,0.494363496,0.314001001,3.496827602,0.602479309,-0.213787693,-0.407626301,-0.420277358,0.251626402,0.226655507,-0.129446632,-0.359124092,0.402160362,-0.162280724,0.443748713,0.012122326,2.635597706,-0.152755125,-0.346197382,0.365705478,0.762804818,-0.219871056,0.50144326,0.302178919,-0.685377894,0.101234239,0.1023209,0.622654792,-0.739915373,-0.677291074,2.633340359,-0.447990257,-0.845021544,-0.321665841,-2.32358583,-0.288297135,-0.157708519,-0.145865729,-0.010363809,-0.023150861,0.743226769,-0.686322451,-0.291489184,0.152903825,0.336954269,0.263845365,0.755178452,-4.919017792
23536,-0.088749006,1.124245763,0.840511794,-0.103980486,-0.047007202,-0.721387625,0.080727756,0.25656059,-0.043032005,0.285250277,0.302859112,-0.127205319,-0.501828427,0.421179388,0.21204465,-0.151444905,-0.817440629,0.122599849,-0.404800355,1.170525175,2.229624714,-0.089610657,0.099354949,-0.127856821,0.828156031,1.441813946,0.880314821,-0.486617336,-0.13925562,0.050882164,0.123338939,-0.323372448,0.130775079,-0.339044253,-0.38063669,0.080853623,0.165976157,-0.050721377,-0.172112472,-0.071940656,-0.181123856,0.553965211,-0.175920796,-0.016908839,0.791085958,-0.569095135,-0.075060404,-0.169944995,-0.044244587,0.488675773
51282,-0.118115805,0.407824513,0.294031378,-0.039720196,0.566305,0.343698949,0.444924019,-0.159000786,0.0517883,0.662639509,-0.283185963,-0.200612027,-0.129535594,-0.199593873,-0.008600315,0.417220131,-1.54869771,-0.456313668,-3.291367292,0.320826045,-0.608309819,-0.32364747,-0.457043026,0.084275412,-0.201947409,2.613733053,0.315252239,-0.730242273,-0.324141962,0.250745599,-0.043827439,-0.245655919,-2.439846992,-0.029770188,0.818486056,-0.507178683,-0.582333286,0.328064409,-0.552962737,-0.042947618,0.423475512,-0.012138903,-0.133564511,0.702879548,-0.001526155,-2.748945713,-0.238382043,-0.264479137,-0.745727777,-5.261901379
10227,-0.005387986,0.578628227,0.54949774,0.364510523,0.458656139,-0.597710788,0.008592993,1.208718814,-3.313949764,-0.973237726,-0.383249546,0.111404303,-0.59808604,0.128553276,-0.200125306,0.335051459,-0.578369677,0.228686312,-7.877501011,-0.083977363,-0.49839053,-0.421798418,-0.741988212,0.401896378,0.084782841,0.889763057,-0.660919255,-0.697052171,0.113531273,-0.233247233,-0.251870311,0.41982554,-0.092343636,0.324838953,-0.638482293,0.103652129,-1.022253415,-0.362676244,-0.400576872,-0.105829212,-0.295138769,-0.919331446,0.610301289,0.647789836,1.01215744,-0.218436226,0.110108037,0.200219535,-1.139944792,0.930296361
50813,0.102891851,-0.208743153,-0.480762193,-0.493680316,-0.040277144,-0.017062075,0.759966388,0.189070526,0.04193271,1.828411535,-0.814333005,0.042045503,0.69335195,-0.047145543,0.403205503,-0.042855487,-1.458677173,-0.134182497,-0.164458722,0.480540884,0.328235522,0.02613454,-0.016638776,-0.638053277,-0.430906839,-0.385957479,0.920907562,0.035708866,0.081680862,-0.364654716,0.344313171,0.392993942,-0.061801746,0.169753134,0.437170385,0.402225426,-0.897681823,0.523192754,0.098325652,-0.864356139,0.027272731,0.706829235,0.239929746,-0.987915099,-0.316082358,0.251198709,0.005261504,0.346699686,-8.563623428,1.471934557
51024,-0.012566755,0.323552221,0.202330143,-0.030860488,-0.359094292,-0.211849153,0.282966651,-0.144350122,0.053002596,-1.665239092,-0.231664608,-0.310973291,-0.107574328,-0.106112961,0.467429423,-0.332302346,-1.008350253,0.082297455,-0.78356874,0.195774085,0.306682807,0.261850428,-0.425724027,0.101754354,0.183172624,1.2620821,-0.015556731,0.141313235,-0.253464253,0.125131,-0.323997705,-0.14126589,0.825977445,-0.390140811,-0.178147029,-0.643683733,-2.388380415,-0.062819356,-0.268351716,0.828925123,0.113161599,0.341890685,0.289433207,-1.129750252,-0.41862765,0.248072043,0.052277404,0.144937928,-0.363697708,2.483045816
53343,-0.434550484,0.342869632,-0.006695316,-0.088871385,0.690309759,-0.370998412,0.127457466,-0.26686379,-0.633502722,0.285347857,-0.247639314,-0.158459524,0.367125245,-0.097799245,0.155556591,0.095624221,1.633911371,0.057980988,1.944541812,-0.502494984,0.021778872,0.295459977,0.134464419,0.086321291,1.18700074,0.515040934,0.157977101,-0.040890808,0.054204955,-0.066976808,0.116572965,-0.182452316,-0.210205376,-0.089737551,0.464409483,-0.30287145,0.81973546,0.025819315,0.046678212,-0.432155869,-0.165745744,0.324486047,0.436955633,0.24027589,0.695866466,-0.643584788,0.266961661,0.322207278,0.608957589,2.330914974
1465,-0.400182548,-2.322634056,0.811488142,0.296641236,-0.770536106,1.176194906,-0.303313281,-0.010490029,0.378820404,-4.767485928,0.363156637,0.060518402,-0.174903244,-2.394982823,0.373392017,0.186645669,0.104101703,-0.115502112,0.313606501,-1.215125186,-2.489337104,0.414648994,-0.100559698,-0.327828314,-0.019091145,0.341360301,-2.142186436,-0.486211949,-0.386923037,-0.412832617,-0.188129004,-0.767035344,0.223782912,-0.645680904,-0.895230256,-0.96622074,0.538390122,-0.406491161,-0.346984697,-1.532661776,-0.304881296,0.074225932,-0.188876541,0.427672327,-2.426094532,0.173454225,0.011856361,-0.118513783,-4.999945164,0.973571658
79006,0.252340882,-0.314995468,0.447076149,-0.279684722,0.143715863,0.078766458,1.190366954,-1.510994733,0.42118872,-2.096274228,-0.328374635,0.506064066,0.040619154,-0.255624692,0.753810485,0.16649177,0.860614121,0.647227878,-0.379226178,-0.298492949,-2.651860232,0.417156225,0.773528244,-0.068505502,0.197544799,-0.156808212,-0.778163275,-0.258304277,0.367374669,-0.335171311,-0.084084944,-0.00833934,-0.969173491,-0.516585806,0.581950918,0.100297499,3.284231197,0.478606174,0.218775595,-6.067433362,0.164376325,-0.24812986,0.961760243,-0.109284103,0.960008502,-0.223760322,0.300184833,0.472080525,0.9883762,1.845339894
6988,0.774459957,-0.806685328,-0.160521155,-0.127111518,-0.452727064,0.208942503,-0.234781548,-0.763821142,0.126219526,-0.324634802,1.426648178,0.12786475,0.2356811,0.139257669,0.179653008,-0.144002122,-0.253604531,0.03328648,-0.029752262,0.403356412,0.396830009,0.317725895,0.126147268,-0.008578389,0.49436822,-0.91317457,0.675390331,0.449755963,-0.104248136,0.528144999,-0.423687324,-0.389672071,0.519286335,-0.407848404,-0.66452988,0.171616756,0.876612665,-0.088235391,0.060981698,-1.197304317,0.199991764,-0.02880805,0.677751781,0.093115009,-2.138504267,0.093262807,0.015143744,0.288467387,0.397992611,0.712391078
11011,0.213838481,-0.888642013,0.471751999,-0.235812535,-0.546238175,-0.771184027,0.376950204,1.70102192,-0.036377624,1.091740775,-0.5554731,-0.335789768,-0.576220727,0.60165623,-0.208661937,-0.283920746,-1.611367464,0.251482011,-0.363809705,0.498001562,1.888210049,-0.665880808,0.591060943,-0.251659283,0.127611292,0.514703095,1.574855244,0.24686477,0.111508929,-0.191860779,0.370787805,0.177305963,-0.953951657,0.069565181,0.605857639,0.115170703,0.004242891,0.46349323,0.019990173,0.076545764,-0.394502339,-0.161960736,-0.149708112,-0.313064992,0.721179545,0.239502609,-0.058847405,0.564882705,0.456809819,-0.921635747
23325,0.540193473,0.572058067,0.332721381,0.086502825,-0.453913323,-0.399537712,-0.138486207,-1.57424079,0.087976851,0.500897701,-0.320372588,0.712466968,0.351612116,-1.002126353,1.135508013,-0.184149767,0.016751438,0.471539421,-0.264966667,-1.412559306,-4.769263599,0.202401153,0.314291227,-0.273745807,-0.090969397,-1.74962163,-3.208541126,0.199650238,-0.047222236,0.429603334,0.064125146,-0.091998176,-0.419869125,-0.130319181,-0.626664589,-0.413491576,1.638051932,-0.526265142,-0.044929086,-6.73178192,-0.063785565,-0.244012326,0.692225384,-0.73847115,0.07835573,1.35887599,-0.276438243,-0.211671022,-1.038247228,0.360572666
10049,-0.064893037,0.027668178,0.498898798,0.254772339,-0.000698066,-0.149297401,-0.10844868,0.552546309,-1.869614363,2.15074282,1.229154054,-0.13526421,-0.008610237,-0.402174322,-0.52918449,0.021946566,0.931638956,-0.529370507,0.12107937,-0.129279088,-0.404587438,-0.102777669,0.523067785,0.586949448,-0.872233114,0.013183087,-0.003919681,0.233224355,0.184820431,0.0231301,0.275784367,0.49082111,-0.082904346,0.803697634,0.916637599,0.416031269,0.306733972,0.133320998,-0.26509008,0.230554356,-0.323263002,0.473814458,-0.311075462,-0.118435144,0.776998937,-0.858222306,0.097607405,0.542133931,0.709541082,1.292402029
7099,-0.088189825,0.153037101,-0.898191934,-0.386104254,0.259979746,-0.66489619,-0.025367677,-0.168127937,-0.410333499,-0.811629451,-0.073586041,0.405014233,-0.050130175,0.010062718,0.319440837,-0.344121808,1.244063854,0.202428958,-0.377457201,0.521419349,1.319871201,0.185047365,1.177124761,-0.730290105,0.387917748,0.234473169,0.892069269,0.012138779,0.297249784,-0.125520161,0.10100772,-0.735410024,-0.858659267,-0.437779713,0.548528858,-0.631532003,-0.804621832,0.177716392,0.191048998,0.622926783,0.051669919,-1.303822875,0.2017714,-0.306367338,0.088358194,1.018927455,0.054642024,0.193910919,0.245582223,-0.564992249
3157,-0.194839266,-0.108917594,-0.053785911,0.397950657,-0.186657751,0.005906596,-0.340245493,-0.371374964,-0.081527393,0.263182113,0.448470041,0.287864703,0.191676319,-0.019504606,-0.058882086,-0.121458206,0.327012688,-0.252165621,-2.320093632,-0.211141371,-0.000224565,-0.308020316,0.316509063,0.113688393,-0.185072027,-1.357205629,0.04148038,-0.096531323,0.262628142,0.164105334,0.098247448,-0.11100065,-1.971675992,-0.136825288,1.743530371,-0.04999087,1.17485839,-0.068621894,-0.714651593,-1.028199239,0.006110999,-0.00938037,-0.044617241,0.355292946,-4.208852768,1.344678402,0.007474538,0.891236893,0.976375699,-1.681008577
200734,0.245804909,-0.199669652,0.489395453,-0.390745475,-0.031327766,-0.630844355,0.675696626,1.182108351,-0.198026374,1.876224813,0.396796944,-0.067945456,-0.135434652,-0.664804908,0.023950356,-0.21577696,-1.762342095,-0.318980506,2.655422926,1.20348821,1.905442229,-0.38848853,-0.959979318,-0.282049336,-0.316251911,-4.088991642,0.687166382,-0.495519682,-0.692467964,0.040385036,0.425750758,0.159165629,0.041218806,0.73936383,0.567581229,0.294140933,-0.591161614,-0.194285931,0.065318394,-0.008170905,0.004820308,0.032056049,-0.580786323,-0.934565544,-1.620203614,-0.857216239,0.564742149,-0.495044837,-1.171629786,-1.985370278
9053,0.178289812,-0.195212469,0.175698038,0.025018616,0.157374043,-0.086527154,0.302283354,0.392412912,-0.75641486,0.259391571,-0.773025734,0.040496971,0.170894792,-0.314765628,-0.122904688,0.506987949,-0.316973686,0.134146403,-1.013740063,-0.359707617,-0.948415065,0.379896083,1.192345086,0.296419144,0.849624927,0.135089219,-1.078912813,0.092479112,0.024826775,-0.475261164,0.052816556,0.082742603,0.212866724,0.481424855,0.184477278,0.071268174,-0.471407221,-0.270498247,0.212039925,-0.734793356,0.219910516,-0.081584603,-0.058664833,-0.439819276,-0.436885953,0.187567368,0.046111405,0.076738957,1.22771287,1.050210834
79094,-0.157960795,-0.061573178,-0.260307209,-0.336682499,-0.289099892,0.440018952,-1.787058771,0.903401007,0.068001814,-0.899470001,-0.632721657,0.213950701,-0.654836023,-0.058487478,-0.092341791,0.243573014,-0.337912321,0.014873297,-1.573368549,0.564695165,-0.194956092,0.092024384,0.058256153,-0.173931763,-0.368636115,1.757341743,0.372579322,0.117800281,-0.186706136,0.190701813,0.716526607,-0.321730347,-0.709375679,-0.02263141,0.40010838,0.110720727,-0.036672618,0.134116833,-0.019075384,0.845226312,-0.661716207,0.300915927,-0.161791541,0.178342909,0.72233969,-0.805790544,0.076011255,0.031219754,-1.147674322,-1.90189302
2778,-0.102618499,0.124309778,-0.599631943,0.124872551,0.434236167,0.696092486,-0.000841022,0.367404548,-0.000866652,-1.64025601,-0.987214037,-0.066042289,-0.368990786,0.027002113,-0.124003445,-0.642069564,-1.664486647,0.071273654,-1.128257513,0.058147564,-0.803258231,0.414946083,0.205441213,-0.282670067,0.376043321,0.538415074,-0.26284239,-0.412679034,0.30046373,0.180961859,-0.083135202,-0.465008269,-4.699936867,-0.637758484,-0.17893606,-0.557421372,-0.42108262,-0.176311643,-0.113526549,-0.176646834,0.227881977,-0.009738728,-0.075864617,0.427066237,0.526495516,0.262970239,-0.298167824,0.016925029,0.452389151,-0.131838709
54881,-0.026660151,0.381487332,-0.890969084,0.14594434,0.259161339,0.430811912,0.44309397,-3.339976502,-0.553442359,-2.22991703,0.155672236,0.111361002,0.24133711,-2.213767036,0.215714811,-0.394003355,1.200546503,0.613118922,0.592614949,0.966091511,2.505967789,0.65620161,0.351573841,0.181411914,-0.870895692,-5.342583656,1.079077423,-0.140726391,0.099968131,-0.2367718,0.194134981,-1.399619157,0.407276928,-0.721733393,-0.342755138,-0.7549306,-2.15589613,-0.430087626,-0.13162101,-0.253636136,0.000382766,0.192154527,-0.245307444,0.557221949,0.08042825,0.800303102,-0.621830036,-0.050292267,-4.271231174,-3.382003307
54807,-0.332786734,0.140737925,0.379865658,-0.037552662,0.387112378,0.299453557,0.15044079,-0.028085589,-0.192857679,-0.139617433,1.265650971,-0.242361549,-0.197651108,-0.199529434,-0.272895439,-0.120311704,1.642907739,0.074895581,-0.086440623,0.348535936,0.651523981,0.557720347,-0.182115846,-0.406285867,-0.864878859,-0.299447119,-0.037979385,0.118259163,0.076241874,-0.089332404,0.486092389,-0.226991416,0.365070432,-0.238861327,0.385220526,-0.086398486,-0.280150944,0.086030469,-0.276250095,-4.308872568,-0.414322662,0.317649946,-0.161154249,0.442564189,1.425293088,-0.955989003,-0.209820856,-0.437071148,1.054608226,-1.072748065
10320,0.056772214,-0.626768529,-0.556929023,-0.118749844,0.016818555,-0.864935815,0.246960506,-0.903160088,-0.068287775,-2.458677707,-0.498391208,0.473489983,-0.17519967,0.497960181,0.776873838,0.251862004,2.357774734,-0.060799096,0.423393756,-0.443313636,-1.280827297,0.458961033,0.614183166,-0.097552086,0.145192857,1.087842345,-0.599467586,0.609501882,0.214292919,0.561466257,-0.292211575,-0.375923341,0.136642545,-0.268612371,-0.069873461,-0.341719929,0.055822681,0.356653562,-0.070573581,-0.214572048,0.077609486,-0.318328217,0.08653441,3.021352768,0.543273866,-0.400996745,-0.096002564,0.514644812,-0.930540085,2.832425356
323,-0.575324769,-0.75501623,-0.281605032,-0.217757773,0.304138271,-0.879009724,-0.345599252,1.263358063,-0.052416176,7.335047155,1.266315626,0.196557147,-0.379247061,0.697044857,0.865694238,-0.424066102,0.092862703,0.601332128,-0.792910457,-1.924299435,-6.815918476,0.508438363,0.405226935,-0.640922279,1.932683961,1.034837127,-6.469334294,0.435766153,-0.121330855,0.282738471,3.869598181,-0.182100906,0.204273313,-0.235650111,0.539250676,-0.577637333,0.452255336,-0.438168687,0.253851163,-0.95406623,0.794918712,-0.239617705,0.439728775,-0.022358432,0.557728052,-0.775328696,-0.102442606,-0.395120619,-0.936147332,0.928607941
26001,0.421601302,0.034318924,-0.201606738,-0.113661367,-0.054637975,-0.030134749,-0.279809941,-0.697691474,0.054298818,-0.893239709,-0.522955728,0.127344674,-0.209028065,-0.086274266,-0.217817064,-0.224749589,-0.150921017,0.029656638,0.540508807,-0.668617651,-1.081949441,-0.190054735,0.110816676,0.062444234,1.078647995,-0.939919591,-0.865150433,0.262988461,0.000803154,0.160136099,-0.711727712,0.045251122,0.09763515,-0.165464182,-0.827390566,0.251343001,0.761126715,-0.688107853,-0.293662203,-1.473608928,0.146081914,-0.720972046,0.218346577,0.462818831,-0.477312922,0.113816082,-0.295824386,0.484520168,-2.482828379,0.20129405
