x,11977753,5394,24856436,24964624,5311,387447,11960529,10127622,25262965,11964036,24978538
4891,0.195650011,0.791899979,0.914650023,-0.104050003,-1.563374996,-0.166050002,-0.143250003,-0.750099957,0.663399994,-3.162950039,0.194100007
10954,-0.404899985,4.381450176,-0.692999959,0.377350032,-0.421350032,0.49940002,1.381950021,-0.441950023,0.932250023,-0.188349992,0.871550024
5909,-0.447750002,0.263700008,1.182450056,-0.051999994,7.08447504,-1.012700081,0.158649996,2.464900017,0.860800028,-0.780850053,-0.782299995
9221,-0.196850017,0.483399987,0.003749967,0.185000002,0.386625003,0.821500003,0.738499999,-1.937749863,0.257299989,1.912100077,1.063199997
847,-0.337050021,-0.19205001,-1.31190002,-0.302450001,-0.072724998,-1.638900042,-1.000999928,1.275349975,-0.281099975,0.331400007,0.397050023
11072,-0.859049976,0.404650003,-0.96329999,0.185949981,1.03685005,-1.424200058,0.645150006,-1.399350047,-0.206349984,0.273999989,-0.348800033
8091,3.398149967,0.462150007,-0.170100003,0.85374999,-1.57735002,1.311300039,1.238900065,-1.08739996,0.645749986,1.247849941,1.407299995
3486,0.372549981,-0.479950011,0.479499996,-0.268400013,-0.493625015,-0.360249996,-0.84284997,0.993199944,-0.548900008,0.146349996,-0.033499986
10221,2.910099983,0.011249959,-1.357800007,0.844449997,-0.635374971,0.232999995,-0.671900034,-2.788249969,3.677399874,3.050750017,-0.001600001
7158,-0.033099979,-0.826550007,-0.962249994,-0.580350041,-0.105850011,0.602299988,0.315600008,-0.165449977,-0.022899985,-0.375449985,-1.02944994
10818,0.106300011,-0.30430001,0.002799988,-0.474150002,-0.393374994,-0.449299991,-1.010849953,0.694199979,-0.309500009,-0.519749999,-0.470450014
8678,0.420400023,1.523750067,-0.547550023,0.211149991,-0.867600054,0.286549985,1.000699997,-1.30309999,0.836499989,1.390550017,-0.004000001
11014,-0.68840003,0.480300009,-0.552099943,-0.496700019,1.521699965,0.904550016,0.296700001,-1.071249962,-0.324600011,-0.141150013,0.675400019
1994,-0.481249988,1.352349997,-0.562299967,-0.397350013,-0.086750001,-0.430700004,-0.3574,-0.169950008,-0.07265,1.330699921,-0.992299974
3454,0.571749985,0.266099989,0.182099998,-0.555899978,-0.372450024,-0.672299981,-0.590299964,1.200199962,-0.184149995,-0.043449998,-0.157749996
4282,-3.102299929,-1.62954998,-0.001,-0.0007,-2.50E-05,0.00035,0.0003,-2.489200115,0.00035,0.00065,-0.531149983
1605,-0.581400037,0.12985,-1.390550017,-0.495249987,1.594249964,-0.735499978,0.777499974,0.57525003,-0.198049992,2.357049942,-0.129400015
10644,1.317399979,-0.554700017,0.186650008,1.029000044,0.714074999,-0.035099983,0.344900012,-0.720849991,1.498450041,0.111899972,0.770799994
3482,0.730199993,0.168500006,-1.228349924,-0.205650002,-0.024975002,1.703850031,0.028650001,0.277649999,1.629899979,2.789199829,-1.241350055
25976,0.520250022,-0.126199991,-1.588350058,0.829300046,0.742174983,-1.129050016,1.031999946,-3.589449883,1.070899963,3.947700024,0.055849999
10491,0.0054,0.3838,1.02244997,-0.001550004,-1.37075001,0.308699995,0.158100009,-1.110849977,0.066600002,0.311349988,0.26880002
51053,-0.194900006,-0.841799974,-0.197950006,-0.261500001,-0.445324991,-0.978949964,-0.308650017,1.44749999,-0.795650005,-0.250050008,0.465250015
9267,-1.56675005,-0.327500015,-0.460050017,-0.064350002,4.943024874,0.150399998,0.436100006,0.193299979,-0.168650001,2.267449856,0.036500007
5547,0.002350003,-1.013999939,-0.386099994,0.402799994,0.150275007,-0.42750001,-0.6171,1.531649947,-0.767350018,0.002049997,-0.112000003
6597,0.128550008,0.961700022,0.569599986,-1.254699945,-0.654500008,-0.014650002,-0.227449983,-2.212450027,0.174549997,-1.244199991,0.820349991
5836,-0.02555,-0.446449995,-0.729900002,0.167849988,-0.189049996,-0.079999998,1.553149939,-2.085150003,0.196400002,-0.085199982,-0.770650029
6118,0.639299989,-0.394600004,0.173950002,0.325949997,-0.941349983,-0.068800002,-0.083049998,1.101500034,-0.435749978,-1.545899987,-0.683149993
2065,0.199100018,-0.842100024,-0.036150008,-0.048950002,0.890575022,-0.269949973,-0.238350004,2.059299946,-2.144500017,-0.253149986,-1.098899961
2961,-0.444250017,-5,0.203550011,-0.547199965,1.70539999,0.523149967,0.540899992,-1.167350054,-0.157600001,0.469249994,0.94325
310,-0.725749969,0.224249989,-0.768450022,0.443300009,-0.770225003,1.791300058,0.883550048,-0.634800017,0.180000007,-1.447350025,-0.355849981
7296,-0.067049995,-0.022200001,-1.341650009,0.309600025,0.275549997,1.751549959,0.520550013,-2.591899872,0.376150012,1.336300015,-1.273149967
8321,0.728049994,-0.560050011,1.174999952,-0.610249996,-0.277074996,-0.344449997,0.45084995,0.73119998,-0.395749986,-0.620249987,-0.262199998
1429,-1.796000004,0.152850002,-0.496950001,-0.199599996,0.494674996,2.207950115,0.662599981,-0.48545,-0.763699949,-0.606899977,-0.474600017
2548,0.532800019,0.451399982,0.358850002,0.267499983,-0.36702501,0.115550011,0.654899955,-0.827899992,0.664900005,0.89230001,0.1664
6499,-0.211400002,-0.554350019,1.298949957,-0.641099989,0.754099995,0.068399996,-0.25909999,-1.029350042,0.611999989,0.750949979,0.670050025
642,-0.821049988,0.461049974,-0.939549983,0.286300004,-0.463674992,3.65530014,1.150200009,-1.139750004,-0.155549988,-0.366449982,0.537750006
23076,-0.642499983,0.424650013,-0.465499997,-0.248400003,0.331249997,0.306549966,0.741949975,-2.369450092,0.37165001,-0.109799996,0.443399996
10099,0.873899996,0.261449993,-0.819800019,0.574000001,0.252424985,-0.782250047,0.612349987,-0.880300045,0.934800029,2.481800079,0.091499999
8503,-0.011749983,-0.12865001,0.439150035,-0.471199989,1.189975023,-0.119150013,-0.1778,1.946400046,-0.341100007,1.050199986,-0.435750008
9817,0.093050003,0.104050003,0.282000005,-0.682549953,-7.125025034,-0.253300011,0.267549992,-0.037499964,0.281700015,-1.683599949,0.735199988
7027,0.272050023,-1.55369997,0.662850022,0.281399995,-0.807149991,0.170750022,-0.261099994,-0.011150002,-0.575600028,0.094950005,0.141450018
9126,1.354750037,-0.983549953,0.38350001,0.472550005,-0.081024997,-1.203400016,-0.711199999,1.035050035,0.304850012,-0.279300004,-0.224950016
3930,-1.499600053,0.122949995,-0.1127,0.094949998,1.835500002,0.942799985,0.518900037,0.727299988,-1.480200052,-0.343499988,0.122200005
10450,1.346050024,0.672100008,0.682799995,-1.06340003,-0.433974996,1.054250002,0.122049995,-2.58010006,2.117150068,-1.855949879,0.760249972
54386,1.579049945,1.031800032,-1.397300005,0.252449989,0.152549982,1.414350033,0.760599971,-1.233799934,1.547600031,5.412799835,-0.554199994
664,1.299949884,1.42990005,-0.016600013,0.037550002,0.91322498,0.463050008,-0.222899988,-0.403200001,-0.448399991,0.571099997,1.201699972
596,-0.755300045,0.284249991,0.080200016,-0.36285001,0.135949999,-1.481250048,0.645250022,-1.76609993,-0.153950006,0.235350013,0.074300006
10180,1.37680006,0.161000013,1.216500044,0.594150007,-0.725600004,0.403200001,0.863749981,0.127149999,-0.837800026,0.403150022,0.1127
1445,-0.280000001,1.21085,-0.20570001,-0.692149997,-1.187974989,-0.212650001,0.563549995,-2.692299843,-0.743849993,-1.838700056,0.832350016
230,-0.844750047,0.509299994,0.22344999,-0.394950002,6.101424694,-0.551100016,2.120850086,-0.292600006,0.481350005,1.144350052,-0.591000021
9246,0.060000002,-0.15535,0.846650004,0.185249999,0.573174998,-1.844750047,-0.271650016,1.227949977,-0.669799984,-2.764199972,-0.215000004
6850,0.554850042,-0.439549983,0.162600011,0.441300005,-1.417874992,0.071499988,-0.350450009,1.028149962,-0.202649996,-1.670099974,0.203950003
5092,-1.154299974,1.025699973,-0.793799996,0.10915,-1.383074999,0.49425,0.53974998,-1.736249924,-0.82950002,-1.305400014,-0.217049986
23463,-0.443100005,1.502649903,-0.078950018,-0.350549996,2.247324944,-0.246500015,0.760349989,0.260899991,-1.660150051,0.778050005,-0.238550007
1978,-0.7324,0.863049984,-0.227799997,-0.41959998,-0.375525013,1.243099928,0.968099952,-1.93659997,-0.018749997,-0.525900006,0.623149991
10007,1.361850023,0.024599999,-0.26425001,0.746100008,-1.474300086,-0.661899984,0.600149989,-1.348749995,2.38015008,-0.181000009,-0.054899998
896,-1.160949945,0.718100011,0.000799999,-0.498549998,2.936749935,0.869899988,0.378399968,-0.924799979,-0.423599988,0.569200039,0.223399997
4925,-2.503449917,0.225950003,0.713500023,-2.360549927,0.395199999,-0.356149971,0.007700026,0.062299967,-2.044450045,-2.89260006,-0.656799972
6251,-0.39625001,0.872700036,0.470899999,-0.762799978,2.563449979,-1.237849951,0.257550001,0.895749986,0.25304997,0.770149946,0.490850031
5777,0.202849999,-0.20965001,-0.713549972,-0.787,-0.302850008,-0.075499997,-0.65565002,-0.078900002,-0.833450019,-0.597200036,-0.780050039
1846,-0.085949995,0.558650017,0.636849999,-0.312949985,0.267049991,1.084300041,-0.005799994,0.509800017,0.438000023,0.271449983,-0.276849985
5782,0.218349993,0.202650011,-0.534150004,1.07980001,-0.613099992,-0.20905,1.522749901,-1.30219996,0.616600037,1.475299954,0.142800003
5106,-0.809650004,-1.567800045,0.241999999,0.591000021,-1.733374953,0.606200039,-0.271799982,0.844600022,-0.787400007,-0.033000007,-0.468600005
5925,0.485700011,-0.681299984,0.414000034,0.593249977,0.056949999,-0.867699981,-0.174049988,1.271749973,0.077399999,0.02115,-0.426400006
2673,0.055399999,-1.866200089,-0.797299981,0.012200002,0.817575008,1.447849989,1.324249983,0.016749999,-0.364749998,1.528550029,0.367799997
644,-1.838799953,1.17324996,0.118850008,-0.7579,1.448225021,0.026099995,0.613650024,-1.711649895,-1.254500031,-3.123300076,-0.242699996
6284,-0.050599992,0.800549984,0.04315,0.295849979,0.531874985,-1.49180007,0.944599986,-1.883400083,0.705299973,0.264600009,0.471700013
4605,1.113350034,-0.613350034,0.664299965,0.762700021,-0.115225002,-0.447450012,-0.215850011,1.731100082,-0.215750009,-0.666050017,-0.131300002
6810,0.939350009,0.287099987,0.635749996,1.478800058,-0.652499996,-1.037999988,-0.118950009,-0.158199996,-0.361400008,-0.698849976,0.537199974
54499,-1.006950021,0.461349994,-0.655350029,-0.126949996,2.102200031,0.706349969,1.18445003,-1.195250034,-0.238499999,0.364399999,-0.374449998
142,-0.550799966,0.285149992,-0.149099991,0.389699996,0.056349978,1.104000092,1.461899996,-0.817899942,-0.518400013,0.504999995,-0.430350006
11007,-0.432099998,0.833599985,-0.230949998,-1.006999969,-1.359349966,-3.171750069,0.448350012,-2.091749907,-0.115899995,2.847750187,0.771450043
1643,-0.586300015,-0.016350001,1.726449966,0.40200001,-1.772774994,-0.161250025,0.490200013,1.609750032,1.162500024,0.853549957,0.118149996
25805,-0.314199984,0.380950034,1.116600037,0.098199993,0.930699974,-0.233849987,4.301650047,-0.326550007,-0.682250023,0.7051,-0.341449976
3033,-1.629050016,-0.641650021,-0.391049981,-0.227449983,0.536799997,-0.430649996,0.741999984,1.424600005,-0.435350001,-0.297850013,-0.40259999
2745,0.642199993,-0.044599995,-1.899849892,1.15170002,-0.0255,-2.471250057,0.962300003,-5.420599937,0.684700012,1.127099991,0.088550001
9961,-0.023200005,1.381200075,1.394900084,-0.496199995,4.75274992,-0.595600009,-0.147300005,1.664649963,-0.543300033,-0.020999998,-0.186549991
3925,-0.249500006,0.798650026,-0.463150024,0.351500005,-0.538850009,-0.520799994,0.749450028,-0.960749984,0.440949976,-0.146799996,-0.034700006
2582,0.488200009,0.724999964,0.00655,-0.755999982,0.017200001,-2.042700052,0.207750008,-2.046600103,1.327749968,0.159299999,0.370849997
5792,1.118999958,-0.741999984,0.643100023,0.268599987,-0.238999993,-0.611099958,-0.617150009,1.319999933,-0.46965,-0.683099985,-0.38499999
5236,-0.944000006,0.787999988,-0.577750027,-0.219700009,-0.224875003,-0.292349994,0.55250001,-0.551499963,0.182000011,-0.210749984,-0.395200014
4016,-0.016350001,-0.016499996,0.036500007,1.253250003,0.147699952,-0.832199991,-0.385150015,-0.037250012,0.450899988,0.088500008,-0.817900002
4651,0.8204,-0.3671,-1.214900017,0.205349997,0.106974997,1.418750048,0.510699987,-2.078649998,0.33070001,-0.830899954,-0.510949969
3988,-0.358700007,-0.895749986,0.15474999,0.154849991,1.581950009,-0.573799968,-0.567849994,0.728500009,-0.47874999,-0.604799986,-0.550850034
26227,-1.982749939,0.203850001,0.652050018,-1.217149973,1.169375062,2.223700047,0.170499995,-0.28275001,-0.306850016,-1.136950016,0.191500008
7982,-0.659950018,1.241549969,-0.261150002,0.790250003,-3.364049911,0.306199998,0.342199981,-1.019950032,0.19704999,-0.065750003,0.353349984
3551,1.433799982,-0.622799993,1.155550003,1.315999985,-1.918799937,-0.229599983,0.177650005,1.495849967,0.396750003,-1.860599995,-1.23179996
5108,0.39380002,-0.129000008,-0.440450013,0.97329998,-0.153174996,0.179499999,0.399650007,0.270950019,1.372550011,2.084100008,-0.307299972
8870,2.28674984,0.852100015,1.144299984,1.564700007,3.426874995,-4.25274992,0.347849995,-3.802800179,2.604400158,2.001399994,-0.146699995
2195,1.34375,-0.230100006,0.35679999,0.462549984,-1.51137507,-0.550199986,-0.180099994,1.393549919,-0.89805001,-1.454999924,-0.308750004
8731,1.627449989,0.64655,-0.611500025,1.327950001,0.401324987,0.83160001,0.614499986,-1.778649926,1.960049987,1.74635005,0.471400023
1956,-0.377049983,-0.286949992,0.543200016,-0.523450017,-0.156974986,0.702099979,-0.69355005,0.265500009,0.63075,-0.792250037,-0.003600001
10276,-0.491750002,-0.83405,-1.02699995,0.239800006,-0.573974997,0.889100015,0.733150005,0.965399981,1.330600023,0.698799968,-1.011650085
1666,-0.528849959,-0.306050003,-0.318750024,0.435800016,-0.959450006,0.200649992,0.992850006,-0.464399993,-0.05875,0.561949968,-0.061949998
1021,4.825300217,1.292649984,-0.194100007,-1.678600073,-0.38014999,-0.052949999,0.367049992,-0.033549998,5.241799831,-0.019400001,5.300449848
4864,2.471549988,-1.050999999,-0.26394999,0.962650001,1.814899981,3.418799877,-0.000399992,0.108999997,3.01364994,4.106750011,-0.344150007
4232,0.054550022,0.064600021,0.089050002,-1.676049948,-0.10482502,-0.649950027,-0.926599979,1.39380002,0.796250045,-0.719649971,-0.080899999
5050,-1.25819993,0.631900012,-0.499249995,-0.628299952,2.51867497,-0.797749996,0.442000002,-0.695349991,-0.654500008,-0.836149991,0.554050028
813,-0.419149995,-0.464049995,-0.611699998,1.150300026,1.795475006,0.59434998,0.529049993,-0.110100001,-1.59224999,1.662950039,-0.808499992
3964,0.716199994,0.42475,-1.05005002,0.576849997,-0.978699982,0.516149998,-0.758350015,-0.556499958,1.436700106,0.482800007,0.328050017
26020,1.039200068,1.495850086,-0.306349993,1.014999986,-0.543949962,-0.257400006,0.784349978,-1.341799974,0.622750044,-0.251949996,0.152150005
481,-1.195950031,0.809949994,-1.459200025,0.000549994,2.405250072,1.816550016,0.720700026,0.013300002,-0.697849989,1.110049963,-0.0876
5019,-0.91779995,-0.780200005,-0.164949998,-0.278249979,-0.450999983,0.063699991,1.002900004,0.095850006,-0.425249994,0.099100024,-0.365150005
291,-1.119099975,0.606850028,-0.498149991,-0.500400007,2.649700165,-1.019999981,0.619349957,0.579999983,-1.732650042,2.02944994,-0.325650007
5699,-0.0713,-0.444199979,0.57190001,-1.027400017,-0.217524976,-0.210499987,0.0031,-0.072699979,0.481899977,-0.383849978,-1.107750058
10973,-1.22755003,0.257600009,0.397549987,0.190899998,1.341624975,1.201950073,0.246199995,-0.231399998,-0.635949969,0.059450001,0.38804999
9697,0.138300017,-1.315750003,-0.194450006,-0.275099993,0.427150048,-0.384650022,0.036150008,0.478950024,-0.403650016,0.010250002,-0.147699997
5831,0.085450001,0.68295002,0.013000004,-1.585649967,0.060199998,0.639000058,-1.431499958,-2.838349819,-0.34525001,-3.599550009,0.143849999
8202,0.052549999,-0.702700019,0.287299991,0.171649992,2.285849988,-0.339699984,0.35284999,0.427350014,-0.432599992,2.531749964,-1.083050013
57804,0.950049996,-0.258100003,0.634000003,1.398249984,0.347849986,0.860249996,-0.700199962,-0.095400006,0.073600002,2.563650131,0.205199987
8061,1.015399933,0.858799994,-1.903399944,0.965600014,-1.17324999,0.26730001,0.497900009,-8.39015007,1.569550037,1.647899985,-0.312849998
5566,-1.374700069,0.073200002,-0.122549996,0.314900011,0.566474974,-0.417449981,-0.218400002,0.783500016,-0.391449988,0.65170002,-0.146049991
57149,0.279349983,0.680199981,0.516299963,-1.059550047,-0.242274992,-0.496949971,-0.364500016,-1.136999965,1.229700089,-0.478899986,0.763599992
7416,-0.582850039,-0.311800003,-0.464250028,0.449999988,0.190125003,-0.316900015,0.089549989,-0.656799972,-0.603100002,-0.895650029,-0.039650001
10174,-0.039700001,0.467150003,0.998549998,-0.620549977,-1.93582499,-0.16139999,0.491400003,-0.735550046,0.832999945,-2.903150082,0.91534996
6676,0.111650005,0.246800005,-0.438549995,0.011049986,-0.291175008,-0.439049989,-0.204649985,1.244050026,-1.705150008,0.262600005,-0.588450015
1870,0.40990001,0.474900007,0.526199996,0.175949991,0.006699994,-0.060999997,-0.333899975,0.882449985,-1.276149988,-0.66624999,0.363799989
8884,-1.065099955,0.909049988,-0.345149994,-0.838,-1.876874983,-0.501900017,1.287400007,-1.833950043,-1.029099941,-5.75635004,0.638249993
5997,-1.49059999,0.400400013,0.837300003,-1.61435008,1.75257498,0.140100002,-0.725700021,-0.294700027,-0.682699978,-1.668499947,0.970049977
57147,1.815799952,1.54794991,0.351449966,1.059049964,-0.594125003,0.984200001,0.789200068,0.038999997,-0.206099987,-0.213300005,0.162550002
6909,0.582249999,0.282349974,0.386449993,0.526750028,0.739375006,-0.711799979,0.916199982,2.102400064,1.758100033,0.257800013,1.191100001
9093,-0.00065,0,0,-0.265749991,-0.382750004,-0.766200006,0,-0.265100002,-0.0007,-0.26639998,-0.00065
23142,1.021049976,-2.798149824,0.366750002,-0.948249936,-0.412524998,0.788249969,-0.700399995,1.584249973,-0.464049995,0.858700037,0.030100003
8444,0.773649991,0.309399992,-0.830200016,-0.127400011,1.061625004,0.462249994,0.115450025,-0.253250003,0.726749957,3.100600004,-5.00E-05
11232,-1.220800042,0.355399996,-0.260149986,-0.740050018,0.224250019,-1.174499989,0.698400021,-1.009050012,0.328550011,-0.468549997,-0.235150009
27095,-0.30035001,1.393650055,0.957350016,-0.291150004,0.542700008,0.034300003,0.505300045,-1.412849903,-0.770500004,-2.506999969,0.75999999
10732,0.0361,-1.09555006,4.801449776,0.191,0.748074979,-1.647300005,-0.722649992,0.736750007,-0.590749979,0.402999997,-0.313849986
1398,0.167199984,0.456349999,-0.1567,0.498199999,-0.325474992,-0.980649948,0.824499965,-3.094099998,-1.061550021,1.636850119,-1.691550016
23029,-1.114549994,-0.826950014,-4.943250179,0.387800008,-1.659825027,0.763199985,2.220200062,0.559549987,-0.483350009,-4.79185009,-0.036650002
9270,-4.058949947,-4.545300007,-0.92839998,-0.406199992,-0.90307498,0.060050003,0.689899981,-8.613050461,-1.493449926,-3.823949814,0.075350001
47,-0.472649992,0.816950023,0.145549998,-0.771950006,0.432749972,0.223949999,-0.125999987,-1.689149976,0.305499971,1.036949992,0.772650003
5889,-0.373350024,0.32280001,0.349099994,0.332800001,-1.002350032,-1.818650007,0.354100019,0.271999985,-0.505500019,-0.490949988,-0.036349982
8243,-2.323699951,-1.382700086,0.341250002,1.113199949,-2.88045001,-0.351300001,0.049199998,1.212299943,-0.32464999,-0.136299998,-0.511849999
10730,-0.417450011,-0.542850018,0.354149997,-0.103050008,0.265624985,1.463150024,0.540300012,0.279399991,1.160099983,1.407850027,1.231850028
30,0.587849975,0.180900007,-0.39200002,0.019950002,1.408249974,0.590250015,2.838449955,0.180750012,-0.36194998,1.878050089,-0.042499997
3312,-1.861999989,0.202600002,-1.13015008,-0.606099963,0.475999996,1.63650012,-2.882149935,-0.91110003,-1.879400015,0.577650011,-0.007499993
891,0.399499953,-0.980050027,0.958549976,0.361849993,-0.741649985,-0.041549999,-0.877300024,1.785099983,-0.849050045,-0.506600022,-0.483049959
7466,-1.277550101,-0.023800001,1.074599981,-1.473700047,3.924799919,1.504650116,-0.51485002,0.954049945,4.096899986,1.264950037,0.422699988
89910,0.442449987,0.51730001,1.635999918,-0.349250019,0.039650008,0.045599997,-0.851149976,1.993200064,0.333649993,0.724550009,0.779299974
56654,-0.008899987,0.1699,-0.173199996,0.927999973,0.060174994,-0.0305,1.577499986,-1.385349989,0.648499966,1.738150001,-0.066349983
501,0.236999989,-0.095850021,0.299900025,-0.938849986,0.067975,0.353049994,-0.814849973,0.695749998,0.166899994,-1.420749903,0.0264
4775,1.769049883,0.185950011,1.761849999,-0.300150007,-0.07432501,-0.490949988,1.147250056,1.48664999,-0.813349962,0.199249998,1.366549969
5111,-0.729400039,0.192149997,-1.209399939,0.362450004,-0.344350014,0.182100013,0.890349984,-2.650300026,-0.440750003,1.305750012,0.189699978
5438,-0.635500014,0.570949972,0.150649995,-0.484250009,0.139799996,-0.169750005,0.817450047,-0.637399971,-0.00455,-1.823899984,-0.009499997
5696,-0.089849994,0.472800016,-0.312900007,-2.189049959,-2.151799977,-0.221100017,0.595149994,-0.556299984,0.244349986,-1.142650008,0.254299998
26993,-1.157550097,1.038349986,0.949699998,-0.02145,1.411975026,0.918349981,-0.380199999,-1.624949932,0.282299995,2.377699852,-0.784649968
55111,-0.067750007,-0.127250001,0.522599995,-0.781700015,-0.674349979,-1.291399956,0.904699981,0.781699955,0.252049983,-0.902099967,-0.111449994
8520,-0.825450003,-3.135599852,-0.433950007,-0.080799997,-0.094975013,0.26394999,0.324400008,1.216449976,-0.439799994,-0.219750002,0.248749986
10146,-0.620649993,0.089249998,-0.629800022,-0.036049992,-0.153425008,1.32190001,0.622399986,0.494400024,0.317900002,1.458999991,-0.029700011
7165,1.045400023,0.166200012,0.90775001,-0.957350016,-1.28004995,0.859600008,-0.106849998,-1.221249938,1.050750017,0.26394999,0.628899992
55011,-0.22694999,-0.043700002,0.462100029,-0.558449984,0.261349991,-0.592299998,-0.268099993,-0.929400086,1.020499945,-0.695349991,0.877350032
5588,0.717899978,-0.242299989,-0.292249978,-0.096799999,-0.729349971,-0.313600004,-0.640950024,0.816550016,-0.747550011,-0.481000006,4.620950222
6461,-1.290100098,-1.960399985,-1.62864995,0.186649993,-0.125050001,-0.288349986,-0.725099981,1.059650064,-0.393350005,0.156299993,-0.464599997
10813,-2.208599806,-0.789900005,0.38714999,0.157499999,-1.151275039,-0.443049997,-0.357600003,0.53065002,-0.069799989,0.052800007,0.788999975
80746,-0.276749998,0.394050002,-1.257400036,-0.16945,-1.523074985,-0.695200026,0.96329999,-1.441050053,-0.077099994,-3.801750183,0.02579999
6839,-0.442200005,0.732349992,1.157199979,-0.791399956,-4.755049944,-0.352600008,-0.19675,-0.791799963,-0.241400003,-2.565450191,0.286350012
10434,-0.210399985,-0.113850027,-0.277049989,-0.090599984,-0.173049994,-0.278499991,0.221700013,-0.003899999,-0.583400011,0.29005,0.543949962
329,0.715250015,0.15535,0.65654999,1.342900038,-1.459375024,1.144350052,0.359149992,-1.716150045,1.35315001,1.42505002,0.368299991
5607,1.409500003,2.522250175,-0.525200009,-0.47025001,-0.269475013,0.725849986,0.197200015,0.711050034,2.280499935,-0.624149978,-0.287999988
22827,-0.687749982,0.678349972,-0.217350006,-0.496899992,-4.388324857,-0.966899991,0.678349972,-3.846050024,-0.347200006,-1.261700034,0.199750006
51635,0.053300008,0.567900002,-2.040400028,0.161650002,-2.016924977,0.232849985,1.159800053,-1.351700068,0.184799999,-3.054200172,-0.303050011
84159,0.261749983,-0.910899997,0.135749996,-0.196949989,-0.600999996,-0.975499988,-0.973049998,1.346349955,-0.695850015,-0.305299997,-0.759600043
5058,0.780799985,0.34585011,-0.327300012,-1.493950009,0.660024971,4.753449917,0.868299961,0.211449996,-0.897700012,-1.294199944,0.448899984
998,-0.737950027,0.683600068,-0.302299976,0.914299965,0.266249999,1.30855,1.943150043,-1.182150006,-0.33039999,0.458550006,-0.214049995
3508,1.031149983,-0.356550008,-0.064149991,-0.167800009,-0.815950006,0.814749956,0.233399987,0.1153,1.167500019,-0.719850004,0.488800019
84890,0.218549997,0.586699963,0.138050005,0.166299999,-0.390875004,-0.91839999,0.015200004,-2.160749912,5.613550186,0.298799992,0.462599993
79600,0.81310004,-0.489099979,-0.26335001,-0.514100015,-0.449450016,-0.062550008,1.253299952,0.700600028,1.749700069,0.715450048,0.232549995
8574,0.366050005,0.636649966,0.354250014,-1.240649939,1.599775016,-5.907549858,0.536749959,-0.521449983,0.48210001,2.400549889,0.631600022
5529,-1.525249958,-1.117649913,-0.808349967,-1.405150056,-1.34027493,0.580749989,-0.039200004,0.884899974,0.607300043,-1.891049981,-1.475049973
3909,-0.46389997,-0.781199992,0.204249993,-0.489950001,-1.969400018,-4.792550087,-0.781199992,-0.392749995,-5.48995018,0.099550001,-4.74119997
9134,-0.750050008,-0.602149963,-1.897000074,-2.160300016,-1.202275038,0.701099992,0.524299979,1.147300005,-2.152699947,1.06614995,-0.369800001
9637,0.614099979,0.652449965,-0.95174998,0.863400042,-2.726300001,-1.837599993,0.642850041,-3.042600155,1.442549944,0.498199999,0.400550008
8518,-0.379499972,0.36954999,-0.701849997,-0.551100016,0.130374998,0.02335,0.037350003,-1.314199924,-0.044550002,0.400099993,-0.628700018
6443,3.615999937,1.41384995,-0.097900003,-0.262100011,-0.352775,4.243999958,-0.612349987,0.15169999,0.271099985,-0.115500003,5.312300205
58478,-0.166050017,-0.982150018,-0.674499989,0.411950022,0.161624994,0.81885004,0.722949982,1.015900016,-0.811699986,-0.137499988,-0.372199982
4850,0.261400044,-0.933949947,-0.698750019,-0.091349989,-1.477175057,1.695600033,-0.739100039,0.257300019,-0.260450006,4.606349945,0.346599996
6616,1.38775003,-0.675700009,0.03655,0.628549993,-0.368524984,-0.217549995,-0.147300005,1.880049944,-0.311850011,-0.534950018,-0.406299978
23210,-2.547199965,0.597299993,-0.008,-1.042350054,1.181800008,0.682700038,0.765049994,-1.448199987,-1.98390007,-1.935100079,0.604900002
54733,0.725699961,0.311999977,-0.600549996,1.197550058,-1.799200058,0.647949994,0.716449976,-2.148400068,0.797049999,-0.318850011,0.34345001
55129,-1.527150035,0.081100002,-0.614300013,2.441899776,1.304800034,-0.057000011,-0.197600007,2.88864994,0.877250016,-0.135299996,-0.054499999
10273,0.106849998,0.459999979,0.108150005,-0.290749997,0.337250017,-6.862249851,-4.999650002,-5.043149948,-4.999650002,-5.000649929,-0.00065
5223,-1.227400064,0.100649998,-0.615400016,-0.366950005,0.078075022,0.168400005,0.593050003,-0.897899985,-1.064849973,-0.033350002,-0.069299996
572,-0.943799973,1.891000032,0.306199998,-0.113700002,3.213424921,-2.48725009,0.46450001,1.820250034,0.328000009,-1.057399988,-2.135849953
5716,-0.655149996,0.169550002,-0.644999981,-0.57464999,2.440275013,0.014899999,4.628399849,0.114700004,-0.147,10,-1.026049972
22841,0.918449998,0.657949984,0.049600005,1.338449955,-0.029850006,1.247799993,-0.102650002,2.08465004,-0.315349996,-1.858599901,0.36254999
2356,0.173149988,1.102499962,-0.876549959,-0.166850001,-2.839024901,-0.491249979,1.266250014,-1.159850001,-3.134949923,-0.69114995,0.256599993
6050,-0.082800016,0.658800006,-0.403149992,-0.004050002,-1.852049947,-1.60255003,0.047899999,-0.57525003,-1.327950001,-1.721650004,-1.955300093
64422,-0.472550005,-0.10345,-1.099550009,1.057500005,1.077975057,0.735699952,0.551849961,-0.191799998,-0.224899992,-0.175999984,-0.511099994
